date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201904300600,구로구,38,39,30,0.003,0.037,0.6,0.004
201904300600,동작구,27,29,19,0.004,0.046,0.7,0.003
201904300600,양천구,37,39,22,0.001,0.059,1.1,0.004
201904300600,송파구,27,32,19,0.002,0.041,0.6,0.003
201904300600,강남구,22,24,17,0.002,0.035,0.5,0.005
201904300600,서초구,32,36,26,0.004,0.046,0.5,0.004
201904300600,강동구,24,27,19,0.003,0.034,0.5,0.003
201904300500,용산구,22,21,17,0.002,0.042,0.5,0.003
201904300500,중구,22,24,13,0.002,0.049,0.7,0.003
201904300500,종로구,28,28,19,0.002,0.051,0.7,0.003
201904300500,서대문구,22,23,20,0.005,0.033,0.9,0.004
201904300500,마포구,36,37,22,0.004,0.037,0.8,0.004
201904300500,은평구,21,20,17,0.011,0.026,0.4,0.003
201904300500,노원구,23,25,18,0.003,0.039,0.6,0.004
201904300500,도봉구,23,24,20,0.003,0.03,0.5,0.004
201904300500,강북구,24,25,15,0.013,0.021,0.4,0.002
201904300500,광진구,24,28,18,0.002,0.035,0.6,0.003
201904300500,동대문구,21,25,14,0.001,0.047,0.5,0.004
201904300500,성동구,36,32,23,0.002,0.043,0.5,0.002
201904300500,성북구,25,25,20,0.002,0.044,0.7,0.003
201904300500,중랑구,0,19,17,0.015,0.019,0.3,0.005
201904300500,양천구,38,40,18,0.001,0.055,0.9,0.005
201904300500,영등포구,42,47,22,0.004,0.045,0.7,0.002
201904300500,구로구,34,38,28,0.003,0.038,0.6,0.004
201904300500,관악구,33,40,32,0.005,0.046,0.6,0.003
201904300500,강서구,33,34,16,0.003,0.049,0.8,0.006
201904300500,동작구,30,29,18,0.004,0.049,0.7,0.003
201904300500,금천구,25,25,20,0.002,0.044,0.6,0.003
201904300500,강남구,24,24,18,0.001,0.037,0.5,0.005
201904300500,강동구,27,28,21,0.003,0.036,0.5,0.003
201904300500,서초구,33,37,27,0.004,0.042,0.5,0.004
201904300500,송파구,31,33,28,0.002,0.042,0.6,0.003
201904300400,중구,22,25,14,0.003,0.049,0.6,0.003
201904300400,용산구,21,21,16,0.002,0.046,0.6,0.003
201904300400,종로구,27,28,16,0.002,0.053,0.8,0.003
201904300400,마포구,33,38,27,0.004,0.037,0.7,0.004
201904300400,은평구,20,20,13,0.014,0.025,0.4,0.003
201904300400,서대문구,19,24,17,0.006,0.034,1.0,0.004
201904300400,성북구,25,25,18,0.002,0.048,0.8,0.003
201904300400,성동구,25,32,21,0.004,0.044,0.5,0.002
201904300400,강북구,20,25,13,0.018,0.018,0.4,0.002
201904300400,동대문구,22,26,15,0.002,0.051,0.7,0.004
201904300400,광진구,25,28,21,0.004,0.036,0.7,0.003
201904300400,노원구,22,25,17,0.007,0.033,0.6,0.004
201904300400,도봉구,26,24,20,0.004,0.03,0.6,0.004
201904300400,중랑구,15,19,14,0.017,0.019,0.4,0.006
201904300400,금천구,24,26,17,0.002,0.046,0.6,0.003
201904300400,양천구,40,41,22,0.001,0.057,0.9,0.003
201904300400,관악구,42,41,25,0.005,0.05,0.7,0.003
201904300400,동작구,30,29,20,0.004,0.051,0.7,0.003
201904300400,영등포구,50,49,27,0.005,0.045,0.6,0.002
201904300400,강서구,29,36,17,0.003,0.049,1.0,0.0
201904300400,구로구,39,39,26,0.003,0.041,0.7,0.004
201904300400,송파구,35,33,22,0.002,0.044,0.7,0.003
201904300400,서초구,35,38,27,0.004,0.045,0.6,0.004
201904300400,강동구,24,28,19,0.004,0.035,0.4,0.002
201904300400,강남구,22,24,18,0.002,0.038,0.5,0.005
201904300300,종로구,29,28,18,0.002,0.057,0.9,0.004
201904300300,중구,24,25,16,0.003,0.051,0.7,0.002
201904300300,용산구,21,21,19,0.002,0.048,0.7,0.003
201904300300,서대문구,23,25,19,0.007,0.034,1.0,0.003
201904300300,은평구,18,21,15,0.019,0.018,0.4,0.003
201904300300,마포구,36,40,19,0.003,0.037,0.6,0.004
201904300300,강북구,22,26,13,0.022,0.014,0.4,0.002
201904300300,중랑구,17,20,17,0.027,0.011,0.2,0.006
201904300300,광진구,27,30,17,0.003,0.037,0.7,0.003
201904300300,성동구,34,34,21,0.005,0.048,0.6,0.002
201904300300,동대문구,27,27,16,0.002,0.053,0.6,0.004
201904300300,노원구,23,26,19,0.004,0.04,0.6,0.003
201904300300,성북구,23,25,18,0.002,0.051,1.0,0.003
201904300300,도봉구,23,23,18,0.005,0.033,0.5,0.003
201904300300,관악구,37,44,30,0.005,0.053,0.8,0.003
201904300300,양천구,44,41,23,0.001,0.065,1.1,0.004
201904300300,금천구,23,26,18,0.002,0.05,0.6,0.003
201904300300,구로구,40,40,27,0.003,0.045,0.7,0.004
201904300300,강서구,38,38,17,0.002,0.053,0.8,0.0
201904300300,동작구,31,29,19,0.003,0.054,0.7,0.003
201904300300,영등포구,50,48,30,0.004,0.052,0.8,0.003
201904300300,강남구,24,25,21,0.002,0.04,0.5,0.006
201904300300,강동구,27,30,18,0.005,0.039,0.5,0.003
201904300300,서초구,39,38,26,0.004,0.048,0.7,0.004
201904300300,송파구,32,33,29,0.002,0.047,0.8,0.003
201904300200,용산구,24,21,20,0.002,0.052,0.7,0.003
201904300200,중구,26,26,17,0.003,0.055,0.8,0.002
201904300200,종로구,31,28,18,0.002,0.061,0.9,0.004
201904300200,은평구,15,22,11,0.02,0.02,0.4,0.003
201904300200,마포구,37,42,23,0.004,0.043,0.8,0.004
201904300200,서대문구,23,26,21,0.007,0.035,1.0,0.004
201904300200,광진구,24,31,19,0.007,0.039,0.7,0.003
201904300200,중랑구,19,21,17,0.014,0.023,0.3,0.005
201904300200,성북구,26,26,17,0.002,0.053,0.8,0.003
201904300200,동대문구,29,27,17,0.002,0.055,0.7,0.004
201904300200,도봉구,28,24,19,0.003,0.037,0.6,0.004
201904300200,노원구,26,26,17,0.003,0.048,0.5,0.003
201904300200,성동구,32,35,22,0.004,0.05,0.6,0.002
201904300200,강북구,21,27,13,0.023,0.016,0.5,0.002
201904300200,구로구,39,41,28,0.003,0.046,0.7,0.004
201904300200,관악구,34,45,28,0.005,0.056,0.8,0.003
201904300200,동작구,27,29,18,0.004,0.056,0.7,0.003
201904300200,금천구,24,26,16,0.002,0.051,0.6,0.003
201904300200,영등포구,54,46,37,0.004,0.059,1.0,0.003
201904300200,양천구,44,40,24,0.001,0.071,1.1,0.004
201904300200,강서구,39,38,21,0.003,0.058,1.4,0.0
201904300200,송파구,31,34,26,0.002,0.048,0.7,0.003
201904300200,강남구,26,25,18,0.002,0.042,0.4,0.006
201904300200,강동구,27,32,21,0.004,0.042,0.5,0.004
201904300200,서초구,37,38,28,0.004,0.048,0.7,0.004
201904300100,중구,26,26,16,0.002,0.056,0.7,0.002
201904300100,용산구,24,20,20,0.002,0.059,0.9,0.003
201904300100,종로구,30,28,19,0.002,0.067,1.0,0.003
201904300100,마포구,40,43,30,0.004,0.046,0.8,0.004
201904300100,서대문구,27,27,18,0.008,0.036,1.0,0.004
201904300100,은평구,19,24,19,0.015,0.027,0.4,0.003
201904300100,성북구,26,26,20,0.002,0.054,0.8,0.003
201904300100,중랑구,21,21,14,0.016,0.023,0.4,0.006
201904300100,광진구,0,34,0,0.002,0.046,0.7,0.003
201904300100,도봉구,23,22,17,0.002,0.04,0.6,0.003
201904300100,성동구,37,36,22,0.003,0.054,0.6,0.003
201904300100,강북구,25,27,16,0.018,0.022,0.5,0.002
201904300100,노원구,26,26,20,0.004,0.047,0.6,0.003
201904300100,동대문구,31,26,20,0.001,0.061,0.8,0.005
201904300100,영등포구,57,45,37,0.005,0.064,1.0,0.003
201904300100,금천구,26,27,18,0.002,0.053,0.6,0.003
201904300100,구로구,41,41,36,0.003,0.048,0.7,0.004
201904300100,양천구,46,39,25,0.001,0.076,1.1,0.004
201904300100,강서구,45,37,21,0.002,0.066,1.2,0.0
201904300100,관악구,37,48,25,0.005,0.057,0.8,0.003
201904300100,동작구,29,29,20,0.004,0.06,0.7,0.002
201904300100,송파구,36,35,23,0.002,0.052,0.7,0.003
201904300100,강남구,26,25,18,0.001,0.044,0.4,0.005
201904300100,서초구,41,39,35,0.004,0.051,0.7,0.004
201904300100,강동구,31,32,20,0.002,0.046,0.5,0.004
201904300000,종로구,29,27,18,0.002,0.063,0.9,0.003
201904300000,용산구,24,19,19,0.002,0.062,0.8,0.003
201904300000,중구,26,27,16,0.002,0.057,0.6,0.003
201904300000,마포구,51,44,32,0.004,0.051,1.0,0.005
201904300000,은평구,26,25,13,0.01,0.036,0.4,0.003
201904300000,서대문구,26,27,19,0.007,0.038,1.0,0.004
201904300000,성동구,36,35,24,0.013,0.062,0.7,0.003
201904300000,노원구,28,27,19,0.003,0.049,0.6,0.003
201904300000,강북구,27,30,15,0.018,0.024,0.5,0.002
201904300000,중랑구,24,21,18,0.008,0.033,0.4,0.005
201904300000,광진구,34,33,24,0.001,0.048,0.7,0.003
201904300000,도봉구,19,22,17,0.005,0.037,0.6,0.003
201904300000,동대문구,33,24,20,0.002,0.068,1.0,0.005
201904300000,성북구,0,26,22,0.002,0.06,0.9,0.003
201904300000,강서구,48,34,26,0.002,0.072,1.4,0.0
201904300000,금천구,24,27,18,0.003,0.054,0.6,0.003
201904300000,영등포구,43,42,39,0.004,0.064,0.9,0.003
201904300000,동작구,28,29,18,0.004,0.058,0.6,0.003
201904300000,관악구,63,51,0,0.006,0.06,0.9,0.003
201904300000,구로구,49,41,32,0.003,0.051,0.7,0.004
201904300000,양천구,44,37,25,0.001,0.078,1.1,0.003
201904300000,송파구,35,34,30,0.002,0.053,0.6,0.003
201904300000,강남구,29,24,19,0.002,0.051,0.6,0.005
201904300000,서초구,39,39,31,0.004,0.054,0.6,0.004
201904300000,강동구,39,32,23,0.002,0.054,0.6,0.003
201904292300,용산구,19,18,17,0.002,0.061,0.6,0.003
201904292300,중구,27,27,16,0.002,0.063,0.8,0.003
201904292300,종로구,31,27,21,0.002,0.067,1.0,0.003
201904292300,마포구,48,41,25,0.004,0.051,0.8,0.004
201904292300,은평구,23,25,16,0.016,0.033,0.4,0.003
201904292300,서대문구,30,28,19,0.006,0.042,1.0,0.004
201904292300,동대문구,31,22,20,0.003,0.07,1.0,0.005
201904292300,강북구,28,32,17,0.014,0.029,0.5,0.002
201904292300,성북구,28,25,21,0.002,0.059,0.7,0.003
201904292300,노원구,29,27,21,0.002,0.055,0.7,0.004
201904292300,광진구,32,33,25,0.001,0.052,0.8,0.003
201904292300,중랑구,21,21,16,0.012,0.031,0.4,0.006
201904292300,성동구,43,34,23,0.013,0.065,0.7,0.003
201904292300,도봉구,27,24,20,0.017,0.027,0.5,0.003
201904292300,구로구,48,39,0,0.004,0.053,0.7,0.004
201904292300,영등포구,42,41,34,0.005,0.058,0.7,0.002
201904292300,관악구,47,48,33,0.006,0.06,0.8,0.003
201904292300,금천구,25,28,18,0.007,0.048,0.5,0.003
201904292300,강서구,39,31,26,0.002,0.074,1.2,0.0
201904292300,동작구,29,30,19,0.005,0.058,0.6,0.002
201904292300,양천구,44,35,28,0.002,0.071,0.9,0.004
201904292300,서초구,43,40,30,0.004,0.054,0.6,0.004
201904292300,강남구,28,24,23,0.002,0.053,0.5,0.005
201904292300,송파구,38,34,27,0.002,0.055,0.7,0.003
201904292300,강동구,39,30,24,0.003,0.064,0.7,0.003
201904292200,중구,27,26,17,0.003,0.064,0.7,0.003
201904292200,종로구,32,25,21,0.002,0.067,0.9,0.003
201904292200,용산구,18,18,14,0.005,0.052,0.5,0.003
201904292200,마포구,46,40,0,0.004,0.051,0.8,0.004
201904292200,서대문구,25,27,16,0.011,0.039,0.9,0.004
201904292200,은평구,29,25,17,0.019,0.034,0.4,0.003
201904292200,강북구,25,32,15,0.021,0.024,0.5,0.002
201904292200,성북구,28,25,17,0.002,0.062,0.7,0.003
201904292200,도봉구,20,22,12,0.016,0.032,0.5,0.003
201904292200,동대문구,27,20,17,0.003,0.07,0.8,0.005
201904292200,노원구,28,26,19,0.005,0.054,0.6,0.004
201904292200,광진구,39,33,24,0.001,0.055,0.8,0.003
201904292200,성동구,39,32,23,0.014,0.065,0.7,0.003
201904292200,중랑구,22,21,16,0.015,0.03,0.4,0.006
201904292200,관악구,52,47,33,0.007,0.06,0.8,0.003
201904292200,동작구,30,29,18,0.007,0.058,0.5,0.002
201904292200,양천구,38,32,23,0.002,0.073,0.8,0.003
201904292200,금천구,28,29,22,0.011,0.044,0.5,0.003
201904292200,구로구,37,36,0,0.006,0.049,0.4,0.004
201904292200,영등포구,42,40,35,0.006,0.057,0.7,0.002
201904292200,강서구,34,28,21,0.003,0.068,1.0,0.0
201904292200,서초구,38,37,30,0.004,0.056,0.5,0.004
201904292200,강남구,25,22,18,0.002,0.053,0.6,0.005
201904292200,송파구,35,32,31,0.002,0.056,0.6,0.002
201904292200,강동구,34,27,22,0.003,0.064,0.6,0.003
201904292100,종로구,26,23,18,0.008,0.063,0.9,0.003
201904292100,중구,32,25,22,0.003,0.068,0.7,0.003
201904292100,용산구,18,17,14,0.014,0.041,0.5,0.003
201904292100,마포구,44,35,26,0.006,0.048,0.6,0.004
201904292100,서대문구,28,26,21,0.01,0.043,0.9,0.004
201904292100,은평구,19,23,16,0.026,0.029,0.4,0.004
201904292100,성북구,0,24,17,0.005,0.058,0.6,0.003
201904292100,성동구,29,30,19,0.022,0.045,0.5,0.003
201904292100,강북구,46,31,29,0.025,0.023,0.5,0.002
201904292100,동대문구,19,18,15,0.015,0.055,0.5,0.005
201904292100,도봉구,21,23,12,0.023,0.027,0.4,0.003
201904292100,중랑구,19,20,17,0.028,0.02,0.4,0.007
201904292100,노원구,32,25,20,0.002,0.061,0.7,0.004
201904292100,광진구,35,32,23,0.002,0.056,0.7,0.003
201904292100,영등포구,38,39,36,0.014,0.047,1.0,0.003
201904292100,양천구,34,29,20,0.01,0.061,0.6,0.003
201904292100,금천구,30,28,25,0.014,0.044,0.5,0.003
201904292100,관악구,61,44,48,0.01,0.057,0.6,0.003
201904292100,동작구,30,28,17,0.012,0.052,0.5,0.002
201904292100,구로구,42,35,0,0.007,0.051,0.4,0.004
201904292100,강서구,30,26,15,0.01,0.063,0.7,0.003
201904292100,강남구,21,21,16,0.014,0.038,0.4,0.005
201904292100,서초구,45,37,32,0.005,0.056,0.4,0.004
201904292100,강동구,31,25,19,0.005,0.062,0.5,0.003
201904292100,송파구,35,32,28,0.003,0.059,0.6,0.002
201904292000,중구,32,23,23,0.014,0.059,0.6,0.003
201904292000,용산구,20,17,16,0.021,0.035,0.4,0.003
201904292000,종로구,26,22,18,0.029,0.037,0.8,0.003
201904292000,서대문구,27,25,14,0.023,0.032,0.8,0.005
201904292000,마포구,35,32,23,0.029,0.027,0.4,0.004
201904292000,은평구,27,24,17,0.026,0.03,0.4,0.003
201904292000,동대문구,19,18,13,0.034,0.035,0.4,0.005
201904292000,강북구,43,27,29,0.028,0.021,0.4,0.002
201904292000,성동구,29,30,20,0.028,0.038,0.5,0.003
201904292000,도봉구,25,24,14,0.023,0.03,0.5,0.003
201904292000,중랑구,25,20,16,0.03,0.022,0.3,0.006
201904292000,광진구,36,30,22,0.009,0.05,0.7,0.003
201904292000,성북구,22,24,15,0.016,0.05,0.6,0.003
201904292000,노원구,28,22,19,0.013,0.05,0.6,0.003
201904292000,동작구,30,28,18,0.018,0.049,0.4,0.003
201904292000,강서구,28,26,19,0.024,0.049,0.5,0.003
201904292000,양천구,32,29,20,0.023,0.046,0.5,0.003
201904292000,관악구,51,40,34,0.017,0.052,0.6,0.003
201904292000,금천구,30,29,21,0.02,0.041,0.5,0.002
201904292000,영등포구,41,39,30,0.026,0.03,0.4,0.003
201904292000,구로구,37,33,22,0.023,0.036,0.3,0.003
201904292000,송파구,29,31,24,0.024,0.036,0.4,0.002
201904292000,서초구,38,35,26,0.023,0.04,0.3,0.004
201904292000,강남구,25,21,18,0.021,0.032,0.3,0.005
201904292000,강동구,27,24,20,0.022,0.039,0.4,0.003
201904291900,종로구,21,21,14,0.036,0.03,0.6,0.003
201904291900,중구,22,21,16,0.034,0.039,0.5,0.002
201904291900,용산구,15,16,12,0.037,0.029,0.4,0.003
201904291900,마포구,0,32,23,0.036,0.022,0.4,0.004
201904291900,은평구,22,24,15,0.042,0.022,0.3,0.004
201904291900,서대문구,0,25,19,0.043,0.019,0.6,0.003
201904291900,동대문구,15,18,12,0.043,0.027,0.4,0.005
201904291900,도봉구,20,24,10,0.045,0.013,0.4,0.003
201904291900,강북구,27,23,13,0.034,0.022,0.4,0.002
201904291900,성동구,27,29,14,0.04,0.028,0.4,0.004
201904291900,노원구,0,20,0,0.037,0.022,0.4,0.003
201904291900,중랑구,21,19,14,0.032,0.022,0.3,0.007
201904291900,광진구,31,29,20,0.025,0.033,0.6,0.003
201904291900,성북구,22,24,17,0.036,0.03,0.5,0.003
201904291900,구로구,31,33,25,0.033,0.027,0.3,0.003
201904291900,금천구,28,28,16,0.034,0.03,0.4,0.002
201904291900,강서구,23,26,13,0.036,0.036,0.5,0.003
201904291900,영등포구,41,39,32,0.029,0.026,0.3,0.003
201904291900,관악구,40,38,25,0.031,0.036,0.4,0.003
201904291900,동작구,26,28,17,0.038,0.03,0.4,0.003
201904291900,양천구,27,28,17,0.029,0.039,0.5,0.003
201904291900,서초구,26,33,22,0.039,0.024,0.2,0.004
201904291900,강동구,22,23,14,0.033,0.024,0.4,0.004
201904291900,송파구,29,32,21,0.033,0.028,0.4,0.002
201904291900,강남구,19,20,10,0.022,0.032,0.3,0.006
201904291800,용산구,13,16,11,0.044,0.022,0.3,0.003
201904291800,종로구,19,22,11,0.042,0.022,0.5,0.003
201904291800,중구,18,21,12,0.042,0.032,0.4,0.003
201904291800,마포구,26,33,22,0.042,0.017,0.3,0.004
201904291800,서대문구,22,25,17,0.046,0.016,0.6,0.003
201904291800,은평구,18,24,12,0.052,0.014,0.3,0.004
201904291800,성동구,29,30,14,0.047,0.023,0.4,0.004
201904291800,노원구,21,21,12,0.04,0.018,0.7,0.003
201904291800,강북구,20,23,11,0.045,0.019,0.4,0.002
201904291800,성북구,23,25,17,0.035,0.032,0.5,0.003
201904291800,도봉구,20,24,18,0.045,0.015,0.4,0.004
201904291800,광진구,28,28,18,0.031,0.026,0.5,0.003
201904291800,동대문구,17,18,11,0.053,0.019,0.3,0.004
201904291800,중랑구,16,18,12,0.039,0.021,0.2,0.006
201904291800,구로구,30,33,20,0.037,0.024,0.2,0.003
201904291800,강서구,23,26,10,0.044,0.026,0.4,0.006
201904291800,금천구,29,28,18,0.037,0.029,0.4,0.003
201904291800,영등포구,36,38,22,0.031,0.021,0.3,0.003
201904291800,양천구,24,29,12,0.037,0.027,0.5,0.004
201904291800,동작구,25,29,15,0.039,0.029,0.4,0.003
201904291800,관악구,33,37,24,0.037,0.03,0.3,0.003
201904291800,강남구,17,20,12,0.029,0.024,0.3,0.006
201904291800,송파구,29,32,21,0.029,0.032,0.4,0.002
201904291800,강동구,25,23,19,0.03,0.029,0.4,0.003
201904291800,서초구,32,35,21,0.04,0.024,0.2,0.004
201904291700,중구,20,22,13,0.047,0.026,0.4,0.003
201904291700,종로구,19,22,12,0.039,0.028,0.7,0.003
201904291700,용산구,16,17,14,0.04,0.025,0.3,0.003
201904291700,서대문구,22,26,16,0.043,0.02,0.6,0.003
201904291700,마포구,29,35,18,0.04,0.018,0.4,0.004
201904291700,은평구,22,26,15,0.05,0.015,0.3,0.004
201904291700,성북구,23,25,15,0.035,0.031,0.5,0.003
201904291700,중랑구,19,18,16,0.036,0.021,0.3,0.005
201904291700,노원구,18,21,15,0.038,0.02,0.4,0.003
201904291700,광진구,27,29,23,0.035,0.021,0.5,0.003
201904291700,성동구,27,31,18,0.043,0.024,0.4,0.004
201904291700,동대문구,19,18,11,0.044,0.026,0.3,0.004
201904291700,도봉구,27,24,15,0.044,0.016,0.4,0.004
201904291700,강북구,21,23,13,0.046,0.016,0.4,0.002
201904291700,동작구,26,29,16,0.038,0.03,0.4,0.003
201904291700,금천구,34,27,21,0.023,0.043,0.5,0.003
201904291700,강서구,31,26,15,0.039,0.032,0.5,0.007
201904291700,구로구,32,33,27,0.032,0.029,0.3,0.003
201904291700,관악구,35,38,25,0.031,0.037,0.4,0.003
201904291700,영등포구,45,39,24,0.028,0.026,0.3,0.003
201904291700,양천구,33,30,17,0.035,0.033,0.4,0.003
201904291700,송파구,32,32,21,0.029,0.032,0.4,0.003
201904291700,강동구,20,21,17,0.03,0.03,0.4,0.003
201904291700,서초구,31,37,29,0.037,0.027,0.2,0.004
201904291700,강남구,19,21,11,0.028,0.026,0.3,0.005
201904291600,용산구,18,17,14,0.042,0.023,0.3,0.003
201904291600,중구,21,23,14,0.046,0.026,0.4,0.002
201904291600,종로구,23,23,13,0.04,0.026,0.6,0.003
201904291600,마포구,37,36,23,0.037,0.021,0.4,0.004
201904291600,서대문구,29,26,20,0.043,0.02,0.6,0.003
201904291600,은평구,26,26,17,0.053,0.013,0.3,0.004
201904291600,노원구,21,21,15,0.039,0.017,0.4,0.004
201904291600,강북구,24,24,13,0.049,0.012,0.3,0.002
201904291600,성동구,28,31,23,0.042,0.025,0.4,0.004
201904291600,성북구,25,24,18,0.033,0.033,0.5,0.003
201904291600,중랑구,20,18,15,0.038,0.017,0.3,0.006
201904291600,도봉구,24,24,15,0.045,0.014,0.4,0.004
201904291600,동대문구,19,18,13,0.046,0.025,0.3,0.004
201904291600,광진구,31,28,20,0.039,0.018,0.5,0.003
201904291600,구로구,38,33,27,0.023,0.037,0.3,0.004
201904291600,동작구,36,30,23,0.032,0.038,0.4,0.003
201904291600,양천구,33,29,18,0.026,0.042,0.5,0.003
201904291600,강서구,29,25,16,0.034,0.037,0.5,0.007
201904291600,관악구,44,38,32,0.027,0.042,0.4,0.003
201904291600,금천구,28,25,17,0.022,0.044,0.4,0.003
201904291600,영등포구,41,38,28,0.022,0.033,0.4,0.003
201904291600,서초구,31,38,27,0.034,0.03,0.2,0.004
201904291600,강동구,0,22,0,0.0,0.0,0.0,0.0
201904291600,송파구,35,32,25,0.029,0.033,0.4,0.003
201904291600,강남구,20,21,14,0.028,0.027,0.3,0.005
201904291500,중구,26,23,19,0.037,0.036,0.5,0.003
201904291500,종로구,27,22,16,0.039,0.029,0.6,0.003
201904291500,용산구,20,17,16,0.038,0.028,0.4,0.003
201904291500,마포구,41,35,28,0.032,0.024,0.4,0.004
201904291500,은평구,26,26,19,0.049,0.017,0.3,0.004
201904291500,서대문구,28,26,21,0.04,0.022,0.6,0.003
201904291500,성동구,38,32,22,0.043,0.026,0.5,0.004
201904291500,중랑구,19,17,18,0.042,0.016,0.3,0.006
201904291500,성북구,26,25,18,0.036,0.03,0.4,0.003
201904291500,강북구,28,24,15,0.046,0.016,0.3,0.002
201904291500,동대문구,19,18,13,0.047,0.024,0.4,0.005
201904291500,광진구,28,27,25,0.039,0.02,0.5,0.003
201904291500,노원구,23,21,18,0.039,0.017,0.4,0.003
201904291500,도봉구,21,24,15,0.047,0.012,0.4,0.004
201904291500,관악구,40,36,26,0.023,0.043,0.4,0.003
201904291500,동작구,29,28,21,0.03,0.037,0.4,0.003
201904291500,양천구,33,27,17,0.023,0.043,0.5,0.002
201904291500,영등포구,45,36,29,0.023,0.03,0.3,0.003
201904291500,금천구,29,24,18,0.031,0.033,0.4,0.003
201904291500,강서구,31,23,16,0.028,0.04,0.5,0.004
201904291500,구로구,38,32,26,0.019,0.037,0.3,0.004
201904291500,송파구,32,31,27,0.026,0.034,0.4,0.003
201904291500,서초구,41,39,28,0.022,0.044,0.3,0.004
201904291500,강남구,22,22,15,0.028,0.026,0.3,0.006
201904291500,강동구,0,22,0,0.0,0.0,0.0,0.0
201904291400,중구,27,21,18,0.031,0.042,0.5,0.003
201904291400,종로구,25,21,16,0.037,0.03,0.6,0.004
201904291400,용산구,20,16,15,0.035,0.031,0.4,0.003
201904291400,마포구,44,32,28,0.025,0.029,0.4,0.004
201904291400,은평구,31,26,22,0.049,0.016,0.3,0.004
201904291400,서대문구,27,25,21,0.042,0.021,0.6,0.003
201904291400,성북구,26,25,18,0.04,0.025,0.4,0.003
