date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201910151100,송파구,8,21,2,0.026,0.012,0.3,0.002
201910151100,강남구,8,21,2,0.026,0.013,0.2,0.002
201910151100,강동구,9,19,3,0.029,0.006,0.3,0.003
201910151100,서초구,7,19,2,0.029,0.016,0.2,0.003
201910151000,종로구,7,18,4,0.02,0.013,0.4,0.003
201910151000,중구,7,18,2,0.02,0.021,0.4,0.002
201910151000,용산구,3,11,1,0.024,0.013,0.3,0.003
201910151000,은평구,10,22,5,0.022,0.018,0.3,0.004
201910151000,서대문구,10,15,1,0.021,0.015,0.5,0.003
201910151000,마포구,0,0,0,0.0,0.0,0.0,0.0
201910151000,성동구,9,18,5,0.027,0.013,0.3,0.003
201910151000,성북구,16,29,5,0.017,0.023,0.3,0.002
201910151000,강북구,11,21,3,0.018,0.018,0.3,0.002
201910151000,노원구,23,29,9,0.014,0.012,0.4,0.004
201910151000,도봉구,6,17,3,0.017,0.019,0.4,0.002
201910151000,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910151000,광진구,9,17,8,0.024,0.012,0.5,0.002
201910151000,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910151000,동작구,11,31,3,0.018,0.021,0.4,0.003
201910151000,관악구,0,0,0,0.006,0.027,0.5,0.002
201910151000,구로구,12,25,1,0.024,0.02,0.2,0.003
201910151000,영등포구,6,26,7,0.021,0.018,0.3,0.003
201910151000,강서구,40,47,9,0.017,0.023,0.3,0.003
201910151000,양천구,12,40,2,0.018,0.024,0.3,0.005
201910151000,금천구,7,29,4,0.027,0.016,0.3,0.003
201910151000,서초구,8,24,2,0.026,0.019,0.2,0.003
201910151000,강동구,7,22,2,0.023,0.012,0.3,0.002
201910151000,강남구,12,25,2,0.019,0.019,0.2,0.002
201910151000,송파구,9,25,3,0.023,0.015,0.3,0.003
201910150900,중구,10,21,2,0.01,0.032,0.4,0.003
201910150900,용산구,3,14,1,0.019,0.018,0.3,0.002
201910150900,종로구,7,21,1,0.011,0.027,0.6,0.003
201910150900,은평구,14,26,8,0.019,0.021,0.4,0.004
201910150900,서대문구,7,17,1,0.022,0.013,0.5,0.003
201910150900,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150900,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150900,강북구,4,25,1,0.023,0.01,0.3,0.002
201910150900,성북구,20,32,7,0.012,0.029,0.4,0.002
201910150900,광진구,8,19,10,0.019,0.016,0.5,0.002
201910150900,성동구,9,21,6,0.023,0.015,0.3,0.002
201910150900,도봉구,4,20,4,0.016,0.019,0.4,0.002
201910150900,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150900,노원구,30,30,15,0.004,0.021,0.6,0.004
201910150900,금천구,34,34,12,0.02,0.025,0.4,0.003
201910150900,구로구,12,28,2,0.016,0.028,0.3,0.003
201910150900,영등포구,6,31,8,0.017,0.022,0.2,0.002
201910150900,동작구,19,35,4,0.013,0.028,0.5,0.003
201910150900,강서구,62,47,14,0.004,0.038,0.5,0.005
201910150900,관악구,0,0,0,0.003,0.03,0.5,0.003
201910150900,양천구,40,46,10,0.012,0.034,0.5,0.005
201910150900,강동구,8,26,1,0.018,0.019,0.3,0.002
201910150900,강남구,18,29,4,0.013,0.026,0.4,0.002
201910150900,송파구,11,29,6,0.014,0.025,0.4,0.002
201910150900,서초구,11,28,5,0.017,0.028,0.2,0.003
201910150800,용산구,4,18,2,0.015,0.023,0.3,0.002
201910150800,종로구,12,25,6,0.008,0.032,0.5,0.003
201910150800,중구,10,24,5,0.012,0.028,0.3,0.002
201910150800,은평구,33,28,15,0.005,0.035,0.6,0.004
201910150800,서대문구,4,21,1,0.025,0.01,0.5,0.003
201910150800,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150800,강북구,12,31,4,0.009,0.021,0.4,0.002
201910150800,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150800,도봉구,18,25,6,0.003,0.028,0.7,0.003
201910150800,성동구,8,25,5,0.019,0.019,0.3,0.002
201910150800,광진구,7,22,5,0.014,0.02,0.5,0.002
201910150800,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150800,노원구,28,30,14,0.003,0.019,0.5,0.004
201910150800,성북구,21,36,7,0.006,0.033,0.5,0.002
201910150800,동작구,32,39,13,0.005,0.04,0.6,0.003
201910150800,양천구,47,47,14,0.002,0.045,0.6,0.004
201910150800,영등포구,34,36,15,0.005,0.036,0.3,0.003
201910150800,관악구,0,0,0,0.002,0.02,0.5,0.002
201910150800,구로구,30,31,5,0.009,0.033,0.4,0.004
201910150800,강서구,50,44,14,0.003,0.036,0.5,0.004
201910150800,금천구,33,34,13,0.002,0.045,0.6,0.004
201910150800,송파구,29,33,11,0.003,0.043,0.6,0.003
201910150800,강동구,9,31,3,0.01,0.029,0.4,0.002
201910150800,강남구,12,33,4,0.004,0.034,0.3,0.002
201910150800,서초구,23,32,9,0.008,0.04,0.5,0.003
201910150700,종로구,18,29,8,0.009,0.028,0.4,0.003
201910150700,용산구,10,21,3,0.012,0.025,0.3,0.003
201910150700,중구,18,27,8,0.013,0.027,0.3,0.003
201910150700,은평구,24,27,9,0.003,0.032,0.5,0.004
201910150700,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150700,서대문구,7,26,4,0.026,0.009,0.5,0.003
201910150700,도봉구,18,27,8,0.003,0.025,0.5,0.002
201910150700,성북구,29,40,8,0.003,0.032,0.5,0.002
201910150700,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150700,광진구,8,27,5,0.017,0.017,0.5,0.002
201910150700,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150700,성동구,12,30,7,0.01,0.029,0.3,0.002
201910150700,강북구,24,35,11,0.006,0.02,0.4,0.002
201910150700,노원구,25,31,15,0.007,0.015,0.4,0.004
201910150700,관악구,0,0,0,0.003,0.016,0.5,0.002
201910150700,강서구,43,43,13,0.002,0.034,0.4,0.003
201910150700,양천구,49,47,15,0.002,0.038,0.5,0.004
201910150700,동작구,36,41,12,0.003,0.037,0.6,0.003
201910150700,구로구,32,31,7,0.009,0.032,0.3,0.004
201910150700,금천구,32,34,12,0.002,0.036,0.5,0.003
201910150700,영등포구,38,37,16,0.004,0.035,0.3,0.003
201910150700,강동구,14,37,6,0.016,0.021,0.3,0.002
201910150700,송파구,32,34,16,0.002,0.042,0.7,0.003
201910150700,서초구,32,33,8,0.006,0.038,0.5,0.003
201910150700,강남구,21,38,7,0.006,0.031,0.3,0.002
201910150600,중구,25,29,12,0.007,0.031,0.5,0.003
201910150600,종로구,24,31,12,0.009,0.026,0.5,0.003
201910150600,용산구,14,23,7,0.014,0.019,0.3,0.003
201910150600,은평구,26,28,12,0.005,0.026,0.5,0.004
201910150600,서대문구,21,30,7,0.006,0.024,0.7,0.004
201910150600,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150600,성동구,21,33,7,0.011,0.025,0.3,0.002
201910150600,강북구,33,37,15,0.009,0.016,0.4,0.002
201910150600,광진구,10,31,8,0.02,0.013,0.5,0.002
201910150600,성북구,30,43,8,0.008,0.027,0.5,0.002
201910150600,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150600,노원구,25,33,16,0.015,0.009,0.4,0.004
201910150600,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150600,도봉구,22,28,11,0.009,0.02,0.4,0.003
201910150600,관악구,0,0,0,0.003,0.013,0.4,0.002
201910150600,양천구,44,46,13,0.002,0.037,0.4,0.003
201910150600,금천구,30,34,12,0.002,0.033,0.5,0.003
201910150600,강서구,41,43,11,0.004,0.032,0.4,0.003
201910150600,동작구,38,41,14,0.004,0.034,0.5,0.002
201910150600,영등포구,37,36,11,0.004,0.032,0.2,0.002
201910150600,구로구,27,31,6,0.01,0.031,0.3,0.004
201910150600,송파구,29,35,11,0.002,0.038,0.6,0.003
201910150600,강동구,27,42,11,0.013,0.023,0.3,0.002
201910150600,서초구,29,33,9,0.006,0.036,0.4,0.003
201910150600,강남구,34,41,12,0.008,0.028,0.3,0.003
201910150500,종로구,29,32,13,0.012,0.021,0.4,0.003
201910150500,용산구,24,25,12,0.013,0.016,0.4,0.003
201910150500,중구,25,30,12,0.006,0.031,0.5,0.003
201910150500,서대문구,23,31,6,0.008,0.019,0.7,0.004
201910150500,은평구,19,28,8,0.012,0.018,0.4,0.004
201910150500,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150500,도봉구,29,29,9,0.018,0.013,0.4,0.003
201910150500,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150500,광진구,18,36,12,0.022,0.01,0.5,0.002
201910150500,성북구,40,45,8,0.017,0.017,0.4,0.002
201910150500,강북구,32,37,16,0.014,0.012,0.4,0.002
201910150500,성동구,30,36,11,0.017,0.02,0.4,0.002
201910150500,노원구,30,34,14,0.019,0.006,0.4,0.004
201910150500,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150500,양천구,45,46,12,0.009,0.028,0.4,0.004
201910150500,금천구,32,35,13,0.006,0.028,0.4,0.003
201910150500,영등포구,31,36,11,0.011,0.024,0.2,0.002
201910150500,강서구,44,43,14,0.012,0.026,0.4,0.003
201910150500,동작구,41,42,16,0.006,0.032,0.4,0.002
201910150500,관악구,0,0,0,0.006,0.01,0.4,0.002
201910150500,구로구,26,32,6,0.018,0.023,0.3,0.004
201910150500,강남구,41,42,12,0.013,0.023,0.3,0.003
201910150500,송파구,32,36,14,0.002,0.037,0.6,0.002
201910150500,서초구,29,33,10,0.007,0.034,0.3,0.003
201910150500,강동구,36,46,14,0.014,0.02,0.3,0.003
201910150400,중구,27,31,12,0.007,0.03,0.5,0.003
201910150400,용산구,23,25,12,0.013,0.016,0.4,0.003
201910150400,종로구,32,33,13,0.014,0.02,0.4,0.003
201910150400,서대문구,29,33,7,0.011,0.017,0.7,0.004
201910150400,은평구,23,30,10,0.015,0.016,0.4,0.004
201910150400,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150400,강북구,32,37,14,0.016,0.01,0.4,0.002
201910150400,성동구,37,37,13,0.019,0.018,0.4,0.002
201910150400,노원구,32,35,15,0.018,0.007,0.4,0.004
201910150400,광진구,34,40,15,0.015,0.018,0.6,0.002
201910150400,도봉구,32,29,9,0.022,0.011,0.4,0.003
201910150400,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150400,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150400,성북구,45,46,8,0.019,0.016,0.4,0.002
201910150400,금천구,33,35,11,0.013,0.023,0.4,0.003
201910150400,관악구,0,0,0,0.008,0.01,0.4,0.002
201910150400,구로구,31,33,8,0.021,0.02,0.3,0.004
201910150400,강서구,42,42,12,0.014,0.021,0.3,0.003
201910150400,양천구,45,46,12,0.021,0.017,0.4,0.005
201910150400,영등포구,33,37,14,0.014,0.021,0.2,0.002
201910150400,동작구,40,42,14,0.009,0.028,0.4,0.003
201910150400,서초구,28,34,9,0.01,0.03,0.3,0.003
201910150400,강남구,41,42,12,0.014,0.023,0.4,0.003
201910150400,강동구,43,48,17,0.016,0.02,0.4,0.002
201910150400,송파구,34,36,9,0.002,0.037,0.5,0.003
201910150300,용산구,23,26,11,0.008,0.024,0.4,0.003
201910150300,중구,28,32,11,0.006,0.033,0.5,0.002
201910150300,종로구,33,33,13,0.016,0.018,0.4,0.003
201910150300,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150300,서대문구,29,34,8,0.016,0.013,0.7,0.004
201910150300,은평구,23,31,13,0.018,0.014,0.4,0.004
201910150300,광진구,37,41,16,0.015,0.019,0.6,0.002
201910150300,도봉구,27,29,9,0.021,0.012,0.4,0.003
201910150300,강북구,34,38,17,0.017,0.01,0.4,0.002
201910150300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150300,성동구,35,37,14,0.02,0.019,0.4,0.003
201910150300,성북구,47,46,8,0.019,0.017,0.4,0.002
201910150300,노원구,34,36,16,0.021,0.006,0.3,0.004
201910150300,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150300,영등포구,35,38,12,0.02,0.016,0.2,0.002
201910150300,강서구,42,41,9,0.02,0.016,0.3,0.004
201910150300,구로구,31,33,6,0.026,0.017,0.3,0.004
201910150300,동작구,41,42,18,0.011,0.027,0.4,0.003
201910150300,금천구,34,36,10,0.018,0.021,0.4,0.003
201910150300,양천구,44,46,10,0.022,0.016,0.4,0.004
201910150300,관악구,0,0,0,0.008,0.01,0.4,0.002
201910150300,강남구,41,42,14,0.017,0.022,0.4,0.003
201910150300,송파구,37,37,10,0.019,0.02,0.4,0.002
201910150300,강동구,47,49,16,0.013,0.024,0.4,0.003
201910150300,서초구,33,36,7,0.013,0.03,0.3,0.003
201910150200,용산구,23,27,11,0.005,0.032,0.4,0.003
201910150200,중구,33,33,13,0.007,0.033,0.5,0.002
201910150200,종로구,30,34,13,0.009,0.027,0.5,0.004
201910150200,은평구,27,33,13,0.019,0.015,0.4,0.004
201910150200,서대문구,29,35,8,0.019,0.012,0.6,0.004
201910150200,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150200,강북구,35,40,15,0.017,0.011,0.5,0.002
201910150200,노원구,34,37,15,0.02,0.007,0.4,0.004
201910150200,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150200,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150200,성북구,48,45,10,0.021,0.017,0.3,0.002
201910150200,성동구,40,37,11,0.022,0.018,0.4,0.003
201910150200,광진구,42,43,16,0.013,0.021,0.6,0.002
201910150200,도봉구,28,29,7,0.02,0.014,0.4,0.003
201910150200,양천구,47,46,11,0.025,0.015,0.3,0.003
201910150200,구로구,31,34,5,0.024,0.021,0.3,0.004
201910150200,강서구,44,41,11,0.012,0.026,0.4,0.005
201910150200,금천구,34,36,11,0.016,0.023,0.4,0.003
201910150200,관악구,0,0,0,0.007,0.01,0.4,0.002
201910150200,동작구,42,43,15,0.012,0.027,0.4,0.003
201910150200,영등포구,39,38,12,0.016,0.022,0.3,0.002
201910150200,강동구,52,49,17,0.012,0.028,0.4,0.003
201910150200,송파구,36,37,13,0.011,0.03,0.5,0.003
201910150200,강남구,43,43,14,0.021,0.019,0.3,0.003
201910150200,서초구,31,37,9,0.012,0.033,0.3,0.003
201910150100,중구,36,34,15,0.008,0.035,0.4,0.003
201910150100,용산구,25,28,12,0.005,0.033,0.4,0.003
201910150100,종로구,37,34,16,0.008,0.031,0.5,0.003
201910150100,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150100,은평구,29,35,9,0.016,0.02,0.4,0.004
201910150100,서대문구,32,37,8,0.02,0.012,0.7,0.004
201910150100,성북구,48,45,13,0.023,0.017,0.3,0.002
201910150100,강북구,36,42,14,0.017,0.014,0.4,0.002
201910150100,광진구,45,43,16,0.013,0.024,0.6,0.002
201910150100,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150100,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150100,도봉구,33,29,7,0.022,0.014,0.4,0.003
201910150100,노원구,38,37,17,0.022,0.007,0.4,0.004
201910150100,성동구,34,37,15,0.024,0.017,0.3,0.003
201910150100,양천구,49,46,11,0.02,0.023,0.4,0.004
201910150100,강서구,41,41,9,0.011,0.027,0.3,0.004
201910150100,구로구,33,35,6,0.025,0.021,0.3,0.004
201910150100,관악구,0,0,0,0.006,0.011,0.4,0.002
201910150100,영등포구,40,37,13,0.016,0.024,0.3,0.002
201910150100,동작구,44,43,14,0.013,0.028,0.4,0.003
201910150100,금천구,38,37,13,0.014,0.025,0.4,0.003
201910150100,강남구,43,42,12,0.028,0.014,0.3,0.003
201910150100,강동구,55,50,16,0.017,0.024,0.4,0.003
201910150100,서초구,37,39,11,0.012,0.034,0.3,0.003
201910150100,송파구,39,37,12,0.007,0.036,0.5,0.003
201910150000,중구,35,34,13,0.012,0.032,0.5,0.003
201910150000,종로구,35,34,14,0.01,0.03,0.5,0.003
201910150000,용산구,27,29,13,0.01,0.027,0.4,0.003
201910150000,은평구,28,38,11,0.017,0.022,0.4,0.004
201910150000,마포구,0,0,0,0.0,0.0,0.0,0.0
201910150000,서대문구,35,39,9,0.018,0.016,0.7,0.004
201910150000,강북구,39,44,15,0.021,0.009,0.4,0.002
201910150000,성북구,48,46,11,0.025,0.016,0.3,0.002
201910150000,도봉구,32,29,8,0.022,0.017,0.4,0.003
201910150000,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910150000,광진구,42,43,12,0.012,0.026,0.6,0.002
201910150000,성동구,39,38,14,0.028,0.015,0.3,0.003
201910150000,노원구,38,37,15,0.026,0.005,0.4,0.004
201910150000,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910150000,관악구,0,0,0,0.006,0.011,0.4,0.002
201910150000,영등포구,40,37,12,0.015,0.026,0.2,0.003
201910150000,동작구,47,43,14,0.016,0.025,0.3,0.003
201910150000,구로구,34,35,4,0.022,0.025,0.3,0.004
201910150000,양천구,49,46,12,0.008,0.036,0.4,0.004
201910150000,금천구,36,37,12,0.014,0.029,0.4,0.003
201910150000,강서구,42,41,11,0.018,0.02,0.3,0.003
201910150000,강남구,46,43,13,0.023,0.021,0.3,0.003
201910150000,송파구,40,38,13,0.022,0.021,0.4,0.003
201910150000,강동구,51,49,17,0.019,0.024,0.4,0.003
201910150000,서초구,43,39,10,0.016,0.032,0.3,0.003
201910142300,중구,37,34,13,0.017,0.028,0.4,0.003
201910142300,용산구,30,30,16,0.01,0.03,0.4,0.003
201910142300,종로구,35,34,13,0.015,0.025,0.4,0.003
201910142300,서대문구,39,41,10,0.018,0.018,0.7,0.004
201910142300,은평구,39,40,14,0.026,0.017,0.4,0.004
201910142300,마포구,0,0,0,0.0,0.0,0.0,0.0
201910142300,광진구,47,45,16,0.023,0.017,0.6,0.002
201910142300,도봉구,32,29,10,0.031,0.011,0.4,0.003
201910142300,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910142300,성동구,41,39,12,0.032,0.013,0.3,0.003
201910142300,성북구,48,46,11,0.028,0.016,0.3,0.002
201910142300,강북구,48,46,14,0.023,0.011,0.5,0.002
201910142300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910142300,노원구,39,37,16,0.025,0.006,0.4,0.004
201910142300,구로구,40,36,5,0.024,0.023,0.3,0.004
201910142300,동작구,47,43,13,0.02,0.021,0.3,0.003
201910142300,관악구,0,0,0,0.006,0.012,0.4,0.002
201910142300,금천구,41,37,15,0.017,0.026,0.4,0.003
201910142300,강서구,46,41,10,0.018,0.022,0.3,0.003
201910142300,양천구,51,46,12,0.013,0.03,0.4,0.004
201910142300,영등포구,36,38,12,0.012,0.029,0.3,0.003
201910142300,송파구,39,37,10,0.026,0.019,0.4,0.003
201910142300,강남구,48,42,14,0.015,0.029,0.4,0.003
201910142300,강동구,54,48,16,0.022,0.021,0.4,0.002
201910142300,서초구,43,39,10,0.021,0.028,0.3,0.003
201910142200,종로구,36,34,13,0.022,0.017,0.4,0.003
201910142200,중구,38,33,13,0.019,0.026,0.4,0.003
201910142200,용산구,31,30,14,0.016,0.023,0.4,0.002
201910142200,은평구,44,41,13,0.027,0.016,0.4,0.004
201910142200,서대문구,43,41,13,0.025,0.013,0.6,0.003
201910142200,마포구,0,0,0,0.0,0.0,0.0,0.0
201910142200,노원구,41,36,16,0.027,0.006,0.4,0.004
201910142200,광진구,51,43,12,0.028,0.015,0.6,0.002
201910142200,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910142200,성북구,48,45,10,0.033,0.012,0.4,0.002
201910142200,도봉구,28,28,7,0.034,0.01,0.4,0.003
201910142200,성동구,41,38,15,0.026,0.021,0.4,0.003
201910142200,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910142200,강북구,52,45,15,0.03,0.007,0.3,0.002
201910142200,구로구,41,35,4,0.028,0.02,0.2,0.004
201910142200,금천구,41,36,11,0.025,0.022,0.4,0.003
201910142200,영등포구,41,39,12,0.012,0.032,0.5,0.003
201910142200,강서구,45,41,12,0.024,0.017,0.3,0.004
201910142200,동작구,47,41,14,0.022,0.019,0.4,0.003
201910142200,양천구,51,45,11,0.024,0.021,0.3,0.004
201910142200,관악구,0,0,0,0.006,0.013,0.4,0.002
201910142200,송파구,43,36,11,0.016,0.03,0.5,0.003
201910142200,강남구,46,41,13,0.019,0.026,0.3,0.003
201910142200,서초구,48,37,0,0.029,0.02,0.3,0.003
201910142200,강동구,58,47,23,0.027,0.017,0.4,0.003
201910142100,용산구,33,30,12,0.014,0.031,0.4,0.003
201910142100,종로구,38,33,14,0.022,0.017,0.4,0.003
201910142100,중구,37,31,12,0.025,0.02,0.3,0.003
201910142100,은평구,48,40,14,0.025,0.02,0.4,0.004
201910142100,마포구,0,0,0,0.0,0.0,0.0,0.0
201910142100,서대문구,48,40,12,0.025,0.015,0.5,0.003
201910142100,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910142100,성북구,48,44,11,0.035,0.012,0.3,0.002
201910142100,강북구,57,44,16,0.031,0.008,0.3,0.003
201910142100,성동구,43,37,12,0.024,0.023,0.4,0.003
201910142100,광진구,47,41,16,0.029,0.015,0.6,0.002
201910142100,노원구,39,34,18,0.028,0.007,0.4,0.004
201910142100,도봉구,31,28,7,0.036,0.009,0.4,0.003
201910142100,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910142100,강서구,46,40,11,0.03,0.012,0.3,0.004
201910142100,동작구,46,40,14,0.022,0.02,0.3,0.003
201910142100,구로구,39,33,4,0.035,0.015,0.2,0.004
201910142100,영등포구,40,37,17,0.017,0.028,0.4,0.003
201910142100,금천구,42,35,13,0.034,0.016,0.3,0.003
201910142100,양천구,52,43,14,0.03,0.015,0.3,0.004
201910142100,관악구,0,0,0,0.007,0.013,0.4,0.003
201910142100,서초구,45,35,9,0.033,0.017,0.2,0.003
201910142100,송파구,44,35,14,0.018,0.029,0.5,0.003
201910142100,강남구,46,39,13,0.025,0.021,0.3,0.003
201910142100,강동구,48,44,22,0.027,0.019,0.4,0.003
201910142000,용산구,29,29,12,0.016,0.034,0.4,0.003
201910142000,종로구,35,32,14,0.024,0.015,0.4,0.003
201910142000,중구,32,29,12,0.03,0.015,0.4,0.003
201910142000,은평구,47,37,12,0.028,0.019,0.4,0.004
201910142000,서대문구,46,38,9,0.026,0.016,0.5,0.003
201910142000,마포구,0,0,0,0.0,0.0,0.0,0.0
201910142000,성동구,39,36,13,0.028,0.017,0.3,0.003
201910142000,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910142000,노원구,33,33,17,0.024,0.01,0.4,0.004
201910142000,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910142000,광진구,47,39,17,0.03,0.015,0.5,0.002
201910142000,도봉구,30,26,8,0.035,0.01,0.4,0.003
201910142000,강북구,49,39,16,0.032,0.006,0.3,0.002
201910142000,성북구,47,43,11,0.031,0.016,0.4,0.002
201910142000,구로구,42,32,5,0.036,0.015,0.2,0.004
201910142000,영등포구,56,35,0,0.023,0.024,0.4,0.001
201910142000,양천구,47,41,12,0.028,0.02,0.3,0.004
201910142000,강서구,43,38,12,0.027,0.017,0.3,0.004
201910142000,금천구,36,34,11,0.029,0.023,0.4,0.003
201910142000,동작구,41,39,13,0.024,0.017,0.3,0.003
201910142000,관악구,0,0,0,0.012,0.014,0.3,0.003
201910142000,서초구,41,31,11,0.033,0.019,0.2,0.003
201910142000,강남구,40,37,13,0.03,0.019,0.3,0.003
201910142000,강동구,43,41,17,0.027,0.019,0.4,0.002
201910142000,송파구,35,32,10,0.019,0.03,0.5,0.002
201910141900,중구,28,28,12,0.031,0.018,0.4,0.003
201910141900,용산구,26,29,14,0.022,0.026,0.4,0.003
201910141900,종로구,29,31,16,0.026,0.015,0.5,0.003
201910141900,마포구,0,0,0,0.0,0.0,0.0,0.0
201910141900,서대문구,38,36,8,0.029,0.015,0.5,0.003
201910141900,은평구,39,34,13,0.033,0.016,0.4,0.004
201910141900,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910141900,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910141900,도봉구,26,24,8,0.037,0.009,0.4,0.003
201910141900,노원구,34,32,19,0.025,0.009,0.4,0.004
201910141900,광진구,34,36,16,0.03,0.015,0.5,0.002
201910141900,성동구,33,34,12,0.03,0.018,0.3,0.003
201910141900,강북구,39,35,16,0.032,0.006,0.3,0.002
201910141900,성북구,38,40,8,0.031,0.016,0.4,0.002
201910141900,양천구,40,39,15,0.03,0.019,0.3,0.004
201910141900,동작구,36,37,16,0.028,0.015,0.3,0.003
201910141900,영등포구,36,31,17,0.028,0.019,0.3,0.001
201910141900,금천구,34,33,13,0.035,0.02,0.4,0.003
201910141900,구로구,33,30,5,0.037,0.017,0.3,0.004
201910141900,관악구,0,0,0,0.0,0.0,0.0,0.0
201910141900,강서구,40,36,13,0.03,0.017,0.3,0.004
201910141900,강동구,45,40,17,0.027,0.019,0.4,0.003
201910141900,송파구,28,32,11,0.021,0.028,0.5,0.002
201910141900,서초구,31,29,7,0.036,0.018,0.2,0.003
201910141900,강남구,37,36,14,0.031,0.019,0.3,0.003
201910141800,중구,24,28,13,0.032,0.016,0.3,0.003
201910141800,용산구,29,28,18,0.021,0.026,0.4,0.003
201910141800,종로구,28,31,17,0.027,0.014,0.4,0.003
201910141800,서대문구,33,35,8,0.03,0.016,0.5,0.003
201910141800,은평구,32,32,13,0.034,0.016,0.4,0.004
201910141800,마포구,0,0,0,0.0,0.0,0.0,0.0
201910141800,도봉구,27,24,7,0.036,0.01,0.4,0.002
201910141800,성동구,29,34,16,0.03,0.019,0.3,0.003
201910141800,광진구,33,37,13,0.034,0.013,0.5,0.002
201910141800,노원구,31,32,18,0.026,0.007,0.4,0.003
201910141800,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910141800,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910141800,강북구,38,34,20,0.031,0.006,0.3,0.002
