date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201909252000,송파구,38,34,22,0.009,0.073,0.7,0.003
201909252000,서초구,42,37,22,0.03,0.06,0.5,0.004
201909251900,종로구,44,29,26,0.032,0.046,0.6,0.005
201909251900,용산구,36,27,25,0.029,0.066,0.6,0.006
201909251900,중구,59,31,29,0.043,0.05,0.5,0.007
201909251900,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251900,서대문구,49,41,23,0.037,0.038,0.7,0.007
201909251900,은평구,33,37,23,0.047,0.029,0.6,0.004
201909251900,강북구,39,37,21,0.041,0.025,0.5,0.003
201909251900,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251900,성동구,38,28,19,0.032,0.06,0.6,0.004
201909251900,도봉구,27,25,16,0.033,0.03,0.5,0.002
201909251900,광진구,40,37,19,0.017,0.044,0.8,0.004
201909251900,노원구,30,28,18,0.019,0.031,0.5,0.004
201909251900,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251900,성북구,49,42,13,0.021,0.051,0.7,0.003
201909251900,동작구,88,60,23,0.029,0.035,0.3,0.004
201909251900,금천구,40,30,25,0.019,0.072,0.6,0.004
201909251900,양천구,53,46,30,0.058,0.032,0.5,0.008
201909251900,영등포구,59,40,0,0.049,0.045,0.7,0.005
201909251900,강서구,55,42,32,0.063,0.03,0.5,0.01
201909251900,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251900,구로구,38,35,21,0.066,0.03,0.4,0.007
201909251900,서초구,45,34,23,0.048,0.052,0.4,0.005
201909251900,송파구,32,33,17,0.018,0.059,0.5,0.003
201909251900,강남구,40,31,21,0.0,0.012,0.4,0.002
201909251900,강동구,32,27,25,0.028,0.046,0.5,0.003
201909251800,용산구,26,23,18,0.024,0.048,0.5,0.003
201909251800,종로구,29,26,18,0.029,0.047,0.5,0.004
201909251800,중구,0,23,0,0.0,0.0,0.0,0.0
201909251800,은평구,37,37,22,0.056,0.028,0.6,0.005
201909251800,서대문구,47,38,19,0.041,0.038,0.7,0.005
201909251800,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251800,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251800,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251800,광진구,40,34,20,0.033,0.033,0.7,0.004
201909251800,도봉구,24,24,10,0.043,0.026,0.4,0.002
201909251800,강북구,41,36,22,0.052,0.019,0.5,0.003
201909251800,노원구,32,28,18,0.04,0.018,0.4,0.004
201909251800,성동구,22,25,15,0.044,0.04,0.5,0.003
201909251800,성북구,49,39,14,0.031,0.045,0.6,0.003
201909251800,양천구,63,43,33,0.06,0.036,0.5,0.008
201909251800,동작구,0,37,32,0.041,0.047,0.4,0.004
201909251800,강서구,53,38,0,0.063,0.034,0.5,0.009
201909251800,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251800,영등포구,0,34,0,0.05,0.047,0.6,0.006
201909251800,구로구,44,34,19,0.058,0.043,0.4,0.007
201909251800,금천구,42,27,26,0.037,0.058,0.5,0.004
201909251800,강동구,29,26,20,0.035,0.028,0.4,0.003
201909251800,서초구,40,31,17,0.042,0.052,0.4,0.004
201909251800,송파구,35,32,12,0.034,0.042,0.5,0.003
201909251800,강남구,30,29,15,0.0,0.012,0.4,0.003
201909251700,종로구,29,24,18,0.036,0.035,0.5,0.004
201909251700,중구,21,23,15,0.043,0.042,0.6,0.003
201909251700,용산구,28,23,16,0.046,0.023,0.4,0.003
201909251700,서대문구,42,35,13,0.042,0.035,0.6,0.004
201909251700,은평구,36,36,20,0.053,0.031,0.6,0.005
201909251700,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251700,성북구,39,36,14,0.041,0.035,0.5,0.003
201909251700,강북구,42,35,21,0.06,0.02,0.5,0.003
201909251700,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251700,광진구,38,33,16,0.051,0.023,0.7,0.004
201909251700,성동구,27,25,12,0.054,0.029,0.4,0.003
201909251700,노원구,29,26,19,0.051,0.014,0.4,0.004
201909251700,도봉구,24,23,13,0.045,0.024,0.5,0.003
201909251700,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251700,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251700,금천구,35,23,20,0.048,0.05,0.5,0.004
201909251700,영등포구,40,33,19,0.044,0.044,0.5,0.003
201909251700,동작구,37,38,15,0.038,0.03,0.4,0.003
201909251700,구로구,45,30,21,0.054,0.049,0.4,0.006
201909251700,강서구,48,33,23,0.057,0.038,0.5,0.008
201909251700,양천구,55,37,27,0.049,0.045,0.5,0.008
201909251700,송파구,35,31,16,0.051,0.025,0.4,0.003
201909251700,강동구,28,25,22,0.051,0.0,0.4,0.004
201909251700,서초구,29,28,13,0.05,0.033,0.3,0.003
201909251700,강남구,33,28,18,0.0,0.016,0.4,0.0
201909251600,중구,25,24,14,0.045,0.038,0.5,0.003
201909251600,종로구,25,25,14,0.04,0.027,0.5,0.004
201909251600,용산구,32,21,16,0.055,0.019,0.4,0.003
201909251600,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251600,은평구,45,35,25,0.055,0.03,0.6,0.005
201909251600,서대문구,45,32,17,0.047,0.032,0.6,0.004
201909251600,도봉구,25,23,12,0.051,0.018,0.5,0.003
201909251600,성북구,38,36,10,0.048,0.029,0.5,0.003
201909251600,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251600,광진구,32,32,13,0.056,0.016,0.7,0.004
201909251600,강북구,35,33,20,0.063,0.023,0.5,0.003
201909251600,성동구,27,25,11,0.062,0.021,0.4,0.003
201909251600,노원구,28,26,16,0.053,0.011,0.4,0.004
201909251600,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251600,영등포구,34,31,17,0.054,0.033,0.3,0.003
201909251600,금천구,24,20,13,0.04,0.033,0.5,0.003
201909251600,구로구,30,26,8,0.06,0.031,0.4,0.004
201909251600,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251600,양천구,41,33,19,0.043,0.043,0.5,0.005
201909251600,동작구,34,39,15,0.041,0.026,0.4,0.003
201909251600,강서구,35,30,18,0.047,0.035,0.4,0.005
201909251600,강남구,31,27,13,0.0,0.0,0.0,0.0
201909251600,송파구,32,30,14,0.055,0.021,0.4,0.003
201909251600,강동구,26,24,17,0.053,0.0,0.4,0.003
201909251600,서초구,24,27,12,0.052,0.032,0.3,0.003
201909251500,종로구,22,25,13,0.041,0.021,0.6,0.003
201909251500,중구,20,24,12,0.05,0.025,0.5,0.003
201909251500,용산구,0,20,0,0.049,0.018,0.4,0.004
201909251500,은평구,39,33,21,0.057,0.026,0.6,0.005
201909251500,서대문구,33,29,14,0.053,0.024,0.6,0.004
201909251500,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251500,성동구,24,24,13,0.057,0.021,0.4,0.003
201909251500,강북구,37,32,18,0.06,0.022,0.4,0.003
201909251500,광진구,27,32,13,0.058,0.011,0.7,0.004
201909251500,노원구,29,25,15,0.05,0.011,0.4,0.004
201909251500,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251500,도봉구,26,23,10,0.052,0.018,0.5,0.003
201909251500,성북구,30,36,11,0.046,0.025,0.5,0.003
201909251500,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251500,강서구,33,28,20,0.047,0.037,0.5,0.004
201909251500,영등포구,35,30,20,0.054,0.031,0.4,0.003
201909251500,금천구,22,19,11,0.043,0.027,0.4,0.003
201909251500,구로구,31,25,8,0.06,0.025,0.3,0.004
201909251500,양천구,34,32,16,0.048,0.035,0.5,0.004
201909251500,동작구,34,41,16,0.043,0.021,0.4,0.003
201909251500,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251500,강동구,23,24,14,0.054,0.0,0.3,0.004
201909251500,송파구,29,29,15,0.054,0.022,0.4,0.003
201909251500,강남구,26,27,11,0.0,0.0,0.0,0.0
201909251500,서초구,26,29,10,0.057,0.025,0.3,0.003
201909251400,종로구,23,26,15,0.039,0.018,0.5,0.003
201909251400,중구,25,25,15,0.047,0.025,0.4,0.004
201909251400,용산구,0,21,0,0.0,0.0,0.0,0.0
201909251400,은평구,35,32,22,0.051,0.028,0.6,0.005
201909251400,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251400,서대문구,31,28,9,0.049,0.02,0.6,0.004
201909251400,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251400,성동구,25,25,11,0.056,0.02,0.4,0.003
201909251400,성북구,30,39,13,0.045,0.02,0.5,0.003
201909251400,강북구,35,31,16,0.057,0.022,0.5,0.003
201909251400,노원구,26,24,15,0.043,0.013,0.4,0.004
201909251400,도봉구,22,22,10,0.047,0.018,0.5,0.003
201909251400,광진구,31,34,11,0.055,0.011,0.7,0.004
201909251400,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251400,동작구,41,43,17,0.036,0.027,0.5,0.003
201909251400,영등포구,32,30,19,0.048,0.031,0.4,0.004
201909251400,강서구,27,28,15,0.046,0.029,0.4,0.004
201909251400,양천구,30,32,15,0.047,0.026,0.4,0.005
201909251400,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251400,금천구,19,19,11,0.041,0.023,0.4,0.003
201909251400,구로구,23,25,5,0.055,0.017,0.3,0.004
201909251400,강동구,21,25,16,0.05,0.0,0.4,0.004
201909251400,강남구,24,27,10,0.0,0.0,0.0,0.0
201909251400,송파구,29,30,11,0.049,0.021,0.5,0.003
201909251400,서초구,24,30,10,0.054,0.023,0.3,0.003
201909251300,종로구,33,25,20,0.033,0.026,0.7,0.004
201909251300,용산구,0,21,0,0.0,0.0,0.0,0.0
201909251300,중구,29,24,18,0.035,0.04,0.6,0.004
201909251300,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251300,서대문구,28,27,9,0.044,0.019,0.6,0.004
201909251300,은평구,35,31,19,0.044,0.025,0.6,0.005
201909251300,도봉구,27,22,10,0.041,0.019,0.4,0.003
201909251300,성동구,28,25,13,0.047,0.026,0.4,0.004
201909251300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251300,강북구,34,31,14,0.049,0.024,0.4,0.003
201909251300,광진구,34,35,16,0.052,0.011,0.7,0.004
201909251300,노원구,25,24,14,0.037,0.014,0.4,0.004
201909251300,성북구,40,40,16,0.037,0.024,0.5,0.004
201909251300,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251300,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251300,구로구,23,26,7,0.049,0.02,0.3,0.004
201909251300,영등포구,24,31,15,0.043,0.026,0.4,0.004
201909251300,동작구,50,43,16,0.032,0.028,0.5,0.003
201909251300,강서구,28,28,14,0.042,0.028,0.4,0.004
201909251300,금천구,20,19,12,0.038,0.023,0.4,0.004
201909251300,양천구,32,33,17,0.041,0.031,0.5,0.006
201909251300,강남구,24,28,7,0.0,0.0,0.0,0.0
201909251300,강동구,25,26,17,0.046,0.0,0.4,0.003
201909251300,서초구,29,33,10,0.048,0.025,0.3,0.003
201909251300,송파구,33,31,17,0.039,0.031,0.5,0.003
201909251200,중구,27,24,14,0.022,0.048,0.7,0.005
201909251200,용산구,21,20,13,0.044,0.022,0.4,0.005
201909251200,종로구,0,22,0,0.0,0.0,0.0,0.0
201909251200,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251200,서대문구,29,28,13,0.038,0.02,0.6,0.005
201909251200,은평구,38,29,18,0.034,0.03,0.6,0.006
201909251200,도봉구,25,21,9,0.037,0.017,0.4,0.003
201909251200,광진구,38,35,21,0.041,0.017,0.7,0.005
201909251200,강북구,32,30,15,0.047,0.023,0.4,0.004
201909251200,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251200,노원구,24,23,14,0.03,0.014,0.4,0.004
201909251200,성동구,24,26,10,0.041,0.025,0.4,0.004
201909251200,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251200,성북구,42,40,16,0.03,0.027,0.5,0.004
201909251200,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251200,금천구,20,19,12,0.03,0.029,0.4,0.004
201909251200,구로구,27,27,7,0.039,0.027,0.4,0.005
201909251200,양천구,37,32,15,0.031,0.039,0.5,0.005
201909251200,강서구,30,28,16,0.032,0.033,0.5,0.004
201909251200,동작구,51,40,17,0.025,0.033,0.5,0.004
201909251200,영등포구,34,32,19,0.033,0.031,0.4,0.005
201909251200,강동구,26,26,16,0.041,0.0,0.4,0.004
201909251200,서초구,36,34,17,0.033,0.035,0.4,0.004
201909251200,송파구,33,30,18,0.034,0.026,0.5,0.003
201909251200,강남구,31,29,14,0.03,0.032,0.4,0.003
201909251100,종로구,0,22,0,0.0,0.0,0.0,0.0
201909251100,용산구,25,19,16,0.024,0.032,0.5,0.005
201909251100,중구,26,23,14,0.018,0.044,0.6,0.005
201909251100,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251100,서대문구,30,27,13,0.032,0.02,0.6,0.005
201909251100,은평구,38,27,18,0.031,0.028,0.6,0.006
201909251100,성북구,51,39,19,0.022,0.029,0.6,0.005
201909251100,광진구,38,34,22,0.034,0.02,0.7,0.005
201909251100,도봉구,24,20,15,0.024,0.022,0.5,0.003
201909251100,강북구,37,28,16,0.035,0.027,0.5,0.004
201909251100,노원구,24,23,17,0.019,0.018,0.5,0.005
201909251100,성동구,27,25,18,0.023,0.031,0.4,0.005
201909251100,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251100,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251100,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251100,강서구,31,28,16,0.019,0.042,0.5,0.004
201909251100,구로구,32,25,11,0.029,0.032,0.4,0.005
201909251100,동작구,54,36,17,0.018,0.038,0.5,0.004
201909251100,양천구,38,31,18,0.02,0.044,0.6,0.005
201909251100,금천구,23,18,14,0.026,0.031,0.4,0.004
201909251100,영등포구,36,31,20,0.022,0.038,0.4,0.007
201909251100,강남구,31,28,15,0.023,0.029,0.4,0.004
201909251100,강동구,27,26,14,0.027,0.0,0.4,0.004
201909251100,서초구,39,32,16,0.021,0.039,0.4,0.004
201909251100,송파구,38,28,25,0.027,0.026,0.5,0.004
201909251000,용산구,23,18,14,0.01,0.039,0.6,0.004
201909251000,종로구,21,22,12,0.012,0.033,0.7,0.005
201909251000,중구,25,21,13,0.013,0.037,0.6,0.004
201909251000,서대문구,33,26,14,0.022,0.02,0.6,0.005
201909251000,은평구,33,24,21,0.026,0.027,0.6,0.006
201909251000,마포구,0,0,0,0.0,0.0,0.0,0.0
201909251000,도봉구,27,19,18,0.014,0.025,0.5,0.003
201909251000,성북구,44,36,16,0.014,0.028,0.6,0.004
201909251000,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909251000,강북구,35,26,16,0.019,0.034,0.5,0.003
201909251000,광진구,41,32,19,0.016,0.022,0.7,0.005
201909251000,노원구,25,23,14,0.01,0.021,0.6,0.004
201909251000,성동구,30,24,19,0.013,0.031,0.5,0.005
201909251000,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909251000,영등포구,40,29,22,0.016,0.037,0.4,0.005
201909251000,금천구,20,17,12,0.014,0.033,0.5,0.004
201909251000,양천구,34,29,15,0.013,0.043,0.6,0.005
201909251000,관악구,0,0,0,0.0,0.0,0.0,0.0
201909251000,구로구,35,23,13,0.017,0.034,0.4,0.005
201909251000,강서구,27,27,14,0.013,0.04,0.6,0.004
201909251000,동작구,44,32,16,0.012,0.036,0.5,0.004
201909251000,강남구,31,27,13,0.008,0.031,0.5,0.003
201909251000,서초구,52,29,17,0.016,0.036,0.5,0.003
201909251000,강동구,25,25,15,0.015,0.016,0.4,0.004
201909251000,송파구,39,26,0,0.01,0.031,0.6,0.004
201909250900,용산구,18,17,12,0.006,0.037,0.6,0.004
201909250900,종로구,23,22,13,0.009,0.031,0.6,0.004
201909250900,중구,26,20,15,0.007,0.035,0.5,0.003
201909250900,마포구,0,0,0,0.0,0.0,0.0,0.0
201909250900,은평구,30,22,19,0.013,0.03,0.6,0.005
201909250900,서대문구,34,24,15,0.012,0.025,0.7,0.004
201909250900,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909250900,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909250900,성북구,43,33,19,0.009,0.028,0.6,0.003
201909250900,광진구,36,30,21,0.008,0.023,0.8,0.005
201909250900,성동구,33,21,17,0.007,0.035,0.6,0.005
201909250900,도봉구,24,16,13,0.008,0.025,0.6,0.003
201909250900,노원구,19,22,12,0.006,0.021,0.5,0.004
201909250900,강북구,26,24,10,0.016,0.026,0.5,0.003
201909250900,영등포구,34,26,20,0.008,0.037,0.5,0.004
201909250900,관악구,0,0,0,0.0,0.0,0.0,0.0
201909250900,구로구,27,21,10,0.013,0.032,0.4,0.004
201909250900,동작구,32,30,15,0.008,0.036,0.5,0.004
201909250900,강서구,30,26,16,0.007,0.04,0.6,0.004
201909250900,금천구,16,17,12,0.008,0.036,0.5,0.003
201909250900,양천구,29,28,14,0.006,0.043,0.6,0.005
201909250900,강동구,26,25,14,0.007,0.017,0.4,0.003
201909250900,서초구,35,23,17,0.01,0.036,0.5,0.003
201909250900,강남구,27,26,14,0.006,0.029,0.4,0.003
201909250900,송파구,30,22,17,0.004,0.034,0.6,0.003
201909250800,용산구,18,17,13,0.003,0.035,0.6,0.004
201909250800,종로구,22,22,15,0.004,0.033,0.6,0.003
201909250800,중구,23,20,12,0.004,0.039,0.6,0.003
201909250800,서대문구,27,21,11,0.003,0.031,0.8,0.004
201909250800,은평구,27,20,16,0.008,0.037,0.7,0.004
201909250800,마포구,0,0,0,0.0,0.0,0.0,0.0
201909250800,강북구,22,24,11,0.009,0.021,0.5,0.002
201909250800,노원구,23,23,15,0.004,0.023,0.5,0.004
201909250800,성북구,33,31,13,0.005,0.028,0.6,0.003
201909250800,성동구,20,19,14,0.004,0.034,0.5,0.004
201909250800,광진구,32,28,19,0.007,0.022,0.8,0.004
201909250800,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909250800,도봉구,21,14,10,0.004,0.023,0.6,0.002
201909250800,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909250800,영등포구,26,25,19,0.005,0.039,0.6,0.002
201909250800,동작구,27,30,14,0.005,0.037,0.5,0.004
201909250800,금천구,17,17,12,0.003,0.034,0.5,0.003
201909250800,관악구,0,0,0,0.0,0.0,0.0,0.0
201909250800,양천구,28,27,14,0.003,0.043,0.6,0.004
201909250800,구로구,20,19,6,0.011,0.032,0.4,0.004
201909250800,강서구,27,25,16,0.003,0.042,0.7,0.004
201909250800,강남구,25,26,13,0.004,0.028,0.4,0.003
201909250800,송파구,23,20,14,0.003,0.032,0.6,0.003
201909250800,강동구,0,0,16,0.004,0.0,0.5,0.003
201909250800,서초구,30,20,17,0.008,0.035,0.5,0.003
201909250700,용산구,17,17,13,0.002,0.031,0.5,0.003
201909250700,종로구,23,22,14,0.002,0.034,0.6,0.003
201909250700,중구,20,19,11,0.002,0.037,0.6,0.003
201909250700,서대문구,24,20,9,0.002,0.032,0.7,0.003
201909250700,마포구,0,0,0,0.0,0.0,0.0,0.0
201909250700,은평구,21,19,15,0.005,0.037,0.6,0.004
201909250700,강북구,24,24,14,0.009,0.021,0.5,0.002
201909250700,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909250700,노원구,24,22,17,0.002,0.022,0.5,0.004
201909250700,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909250700,성북구,35,31,13,0.002,0.029,0.5,0.003
201909250700,광진구,28,27,16,0.004,0.025,0.7,0.004
201909250700,성동구,17,18,13,0.004,0.03,0.5,0.003
201909250700,도봉구,16,13,6,0.003,0.024,0.5,0.002
201909250700,관악구,0,0,0,0.0,0.0,0.0,0.0
201909250700,금천구,17,17,11,0.002,0.032,0.5,0.003
201909250700,영등포구,22,25,13,0.005,0.039,0.5,0.002
201909250700,구로구,19,19,8,0.009,0.033,0.4,0.004
201909250700,강서구,26,24,14,0.002,0.042,0.7,0.003
201909250700,양천구,29,27,15,0.002,0.043,0.6,0.006
201909250700,동작구,32,30,15,0.003,0.036,0.4,0.003
201909250700,송파구,22,20,14,0.002,0.033,0.6,0.003
201909250700,강동구,0,25,16,0.003,0.02,0.4,0.003
201909250700,강남구,26,26,12,0.002,0.029,0.4,0.002
201909250700,서초구,20,18,13,0.007,0.039,0.5,0.003
201909250600,용산구,17,17,15,0.002,0.034,0.5,0.003
201909250600,중구,20,18,12,0.002,0.04,0.6,0.003
201909250600,종로구,21,22,14,0.002,0.034,0.5,0.003
201909250600,은평구,19,18,15,0.007,0.033,0.6,0.004
201909250600,마포구,0,0,0,0.0,0.0,0.0,0.0
201909250600,서대문구,22,19,8,0.002,0.031,0.7,0.003
201909250600,성동구,15,19,14,0.003,0.037,0.5,0.003
201909250600,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909250600,도봉구,10,13,5,0.005,0.022,0.5,0.002
201909250600,광진구,27,27,17,0.004,0.024,0.7,0.004
201909250600,성북구,29,29,9,0.002,0.03,0.6,0.003
201909250600,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909250600,강북구,24,24,13,0.008,0.024,0.4,0.002
201909250600,노원구,20,22,15,0.003,0.021,0.5,0.004
201909250600,동작구,26,31,13,0.005,0.033,0.4,0.003
201909250600,금천구,15,17,10,0.005,0.027,0.4,0.003
201909250600,강서구,23,23,14,0.002,0.041,0.7,0.004
201909250600,구로구,17,19,8,0.009,0.033,0.4,0.004
201909250600,영등포구,23,26,15,0.005,0.041,0.5,0.002
201909250600,관악구,0,0,0,0.0,0.0,0.0,0.0
201909250600,양천구,26,27,13,0.001,0.042,0.6,0.004
201909250600,서초구,19,18,10,0.006,0.037,0.4,0.003
201909250600,강동구,0,24,16,0.003,0.02,0.4,0.004
201909250600,송파구,21,20,15,0.002,0.034,0.6,0.003
201909250600,강남구,25,27,13,0.002,0.03,0.4,0.002
201909250500,중구,21,18,10,0.002,0.041,0.6,0.003
201909250500,용산구,17,17,12,0.001,0.037,0.6,0.004
201909250500,종로구,22,22,15,0.002,0.038,0.5,0.004
201909250500,은평구,17,18,11,0.018,0.017,0.5,0.004
201909250500,마포구,0,0,0,0.0,0.0,0.0,0.0
201909250500,서대문구,18,18,10,0.003,0.03,0.7,0.003
201909250500,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909250500,도봉구,10,13,7,0.016,0.016,0.4,0.002
201909250500,성동구,20,21,12,0.002,0.041,0.6,0.003
201909250500,강북구,25,25,13,0.01,0.022,0.4,0.002
201909250500,광진구,26,27,21,0.001,0.028,0.8,0.004
201909250500,성북구,32,30,13,0.003,0.03,0.6,0.003
201909250500,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909250500,노원구,22,23,16,0.006,0.018,0.4,0.004
201909250500,관악구,0,0,0,0.0,0.0,0.0,0.0
201909250500,금천구,16,18,10,0.007,0.026,0.4,0.003
201909250500,양천구,26,28,13,0.002,0.04,0.5,0.004
201909250500,영등포구,22,27,11,0.008,0.043,0.6,0.003
201909250500,강서구,22,24,14,0.002,0.039,0.5,0.004
201909250500,구로구,14,20,6,0.01,0.032,0.4,0.004
201909250500,동작구,26,31,11,0.011,0.026,0.4,0.003
201909250500,강동구,0,24,20,0.003,0.02,0.4,0.003
201909250500,강남구,25,27,13,0.002,0.033,0.4,0.002
201909250500,송파구,16,20,11,0.002,0.037,0.6,0.003
201909250500,서초구,15,18,13,0.007,0.035,0.4,0.003
201909250400,용산구,18,17,15,0.002,0.04,0.6,0.003
201909250400,종로구,23,22,15,0.002,0.039,0.5,0.004
201909250400,중구,17,17,11,0.003,0.04,0.6,0.003
201909250400,마포구,0,0,0,0.0,0.0,0.0,0.0
201909250400,은평구,18,19,10,0.019,0.017,0.5,0.004
201909250400,서대문구,19,18,8,0.008,0.025,0.6,0.003
201909250400,성북구,31,30,11,0.003,0.032,0.6,0.003
201909250400,광진구,27,29,18,0.001,0.03,0.8,0.004
201909250400,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909250400,강북구,22,25,12,0.019,0.017,0.4,0.002
201909250400,성동구,20,23,11,0.002,0.043,0.5,0.003
201909250400,노원구,20,23,14,0.004,0.019,0.4,0.004
201909250400,도봉구,11,14,8,0.017,0.014,0.4,0.002
201909250400,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909250400,금천구,16,18,10,0.004,0.031,0.4,0.003
201909250400,관악구,0,0,0,0.0,0.0,0.0,0.0
201909250400,동작구,27,32,13,0.013,0.023,0.4,0.003
201909250400,양천구,28,28,14,0.001,0.04,0.5,0.004
201909250400,영등포구,24,27,13,0.007,0.042,0.5,0.004
201909250400,강서구,22,25,14,0.005,0.038,0.4,0.004
201909250400,구로구,19,21,5,0.01,0.034,0.4,0.004
201909250400,서초구,20,19,12,0.007,0.037,0.4,0.003
201909250400,송파구,18,21,11,0.002,0.039,0.6,0.002
201909250400,강동구,26,25,18,0.003,0.023,0.5,0.003
201909250400,강남구,26,28,12,0.002,0.039,0.5,0.003
201909250300,종로구,23,22,16,0.002,0.044,0.6,0.004
201909250300,용산구,19,17,14,0.002,0.041,0.6,0.004
201909250300,중구,15,18,9,0.005,0.038,0.5,0.003
201909250300,마포구,0,0,0,0.0,0.0,0.0,0.0
201909250300,은평구,15,19,10,0.03,0.011,0.5,0.004
201909250300,서대문구,16,19,6,0.02,0.014,0.5,0.004
201909250300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909250300,성북구,25,30,11,0.003,0.033,0.6,0.003
201909250300,강북구,22,25,13,0.023,0.015,0.4,0.002
201909250300,도봉구,13,15,5,0.023,0.013,0.4,0.002
201909250300,성동구,21,23,13,0.002,0.043,0.6,0.003
