date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201907310600,금천구,14,19,6,0.014,0.007,0.2,0.003
201907310600,구로구,12,14,6,0.023,0.005,0.1,0.004
201907310600,양천구,23,26,12,0.014,0.006,0.2,0.004
201907310600,서초구,17,16,8,0.026,0.007,0.3,0.004
201907310600,송파구,10,13,10,0.015,0.011,0.1,0.002
201907310600,강남구,24,25,12,0.014,0.008,0.3,0.004
201907310600,강동구,21,23,13,0.01,0.01,0.2,0.003
201907310500,중구,19,25,8,0.018,0.008,0.0,0.002
201907310500,용산구,15,22,11,0.021,0.006,0.2,0.002
201907310500,종로구,19,23,11,0.018,0.005,0.2,0.003
201907310500,마포구,12,14,6,0.021,0.003,0.6,0.003
201907310500,서대문구,20,18,6,0.021,0.0,0.5,0.003
201907310500,은평구,17,18,13,0.021,0.005,0.4,0.004
201907310500,성북구,21,27,5,0.018,0.009,0.5,0.003
201907310500,동대문구,15,20,9,0.02,0.004,0.0,0.004
201907310500,광진구,0,22,16,0.018,0.006,0.6,0.005
201907310500,중랑구,16,18,10,0.018,0.005,0.2,0.006
201907310500,성동구,9,16,1,0.024,0.005,0.2,0.002
201907310500,도봉구,14,17,4,0.02,0.003,0.3,0.002
201907310500,강북구,25,28,11,0.021,0.004,0.2,0.002
201907310500,노원구,20,27,10,0.017,0.007,0.2,0.003
201907310500,관악구,10,15,2,0.015,0.005,0.1,0.004
201907310500,강서구,22,22,16,0.02,0.005,0.0,0.002
201907310500,금천구,17,20,9,0.018,0.005,0.2,0.003
201907310500,구로구,14,14,7,0.024,0.004,0.1,0.004
201907310500,동작구,21,28,12,0.023,0.004,0.2,0.002
201907310500,양천구,26,27,12,0.016,0.004,0.2,0.003
201907310500,영등포구,16,17,9,0.017,0.007,0.2,0.001
201907310500,강남구,20,25,11,0.02,0.004,0.2,0.005
201907310500,송파구,14,13,12,0.019,0.008,0.2,0.003
201907310500,강동구,26,25,13,0.012,0.009,0.3,0.003
201907310500,서초구,10,17,9,0.033,0.003,0.1,0.004
201907310400,종로구,19,24,11,0.019,0.006,0.2,0.003
201907310400,용산구,16,23,13,0.021,0.005,0.2,0.002
201907310400,중구,21,26,11,0.019,0.007,0.0,0.002
201907310400,은평구,17,19,14,0.021,0.004,0.4,0.004
201907310400,마포구,14,14,7,0.023,0.002,0.6,0.003
201907310400,서대문구,19,17,7,0.021,0.0,0.5,0.003
201907310400,강북구,24,29,11,0.022,0.004,0.2,0.002
201907310400,성동구,10,19,2,0.023,0.006,0.2,0.003
201907310400,노원구,24,29,14,0.017,0.007,0.2,0.003
201907310400,광진구,20,22,16,0.019,0.006,0.6,0.005
201907310400,동대문구,17,21,13,0.02,0.005,0.0,0.004
201907310400,성북구,21,29,5,0.02,0.007,0.5,0.003
201907310400,도봉구,19,17,7,0.021,0.004,0.3,0.003
201907310400,중랑구,16,19,11,0.017,0.007,0.2,0.008
201907310400,양천구,26,27,11,0.017,0.005,0.2,0.004
201907310400,강서구,21,22,13,0.021,0.005,0.0,0.002
201907310400,구로구,13,15,8,0.025,0.003,0.1,0.004
201907310400,동작구,24,30,13,0.023,0.004,0.2,0.002
201907310400,영등포구,15,17,10,0.016,0.007,0.3,0.002
201907310400,금천구,18,21,9,0.018,0.005,0.2,0.003
201907310400,관악구,13,16,1,0.015,0.005,0.1,0.004
201907310400,송파구,13,13,10,0.02,0.006,0.1,0.002
201907310400,강동구,23,25,13,0.015,0.006,0.2,0.003
201907310400,서초구,0,18,14,0.033,0.002,0.1,0.004
201907310400,강남구,24,26,12,0.02,0.005,0.2,0.004
201907310300,용산구,27,25,21,0.02,0.007,0.3,0.002
201907310300,중구,24,28,14,0.017,0.01,0.0,0.002
201907310300,종로구,23,26,17,0.019,0.007,0.3,0.003
201907310300,서대문구,17,16,4,0.021,0.0,0.5,0.003
201907310300,마포구,14,14,9,0.023,0.002,0.6,0.003
201907310300,은평구,18,19,15,0.021,0.005,0.4,0.004
201907310300,동대문구,21,22,16,0.019,0.007,0.0,0.004
201907310300,도봉구,16,17,6,0.02,0.004,0.4,0.003
201907310300,광진구,20,22,13,0.02,0.006,0.5,0.005
201907310300,성북구,26,32,9,0.019,0.009,0.6,0.003
201907310300,강북구,26,30,12,0.021,0.006,0.3,0.002
201907310300,노원구,26,30,17,0.013,0.01,0.3,0.003
201907310300,중랑구,18,19,11,0.015,0.008,0.2,0.006
201907310300,성동구,19,20,3,0.019,0.011,0.2,0.002
201907310300,동작구,32,31,21,0.021,0.006,0.3,0.002
201907310300,양천구,27,27,11,0.017,0.004,0.1,0.004
201907310300,구로구,11,15,3,0.025,0.004,0.1,0.004
201907310300,금천구,20,22,12,0.018,0.006,0.2,0.003
201907310300,강서구,21,23,11,0.02,0.005,0.0,0.003
201907310300,영등포구,12,17,9,0.016,0.008,0.2,0.002
201907310300,관악구,10,17,1,0.015,0.005,0.1,0.004
201907310300,서초구,16,17,14,0.03,0.005,0.2,0.004
201907310300,송파구,12,13,11,0.024,0.004,0.1,0.002
201907310300,강남구,23,27,12,0.018,0.006,0.2,0.004
201907310300,강동구,19,25,13,0.016,0.007,0.2,0.004
201907310200,종로구,22,27,15,0.018,0.009,0.3,0.003
201907310200,용산구,23,24,19,0.017,0.011,0.3,0.002
201907310200,중구,24,29,14,0.017,0.012,0.0,0.002
201907310200,서대문구,19,18,6,0.022,0.001,0.5,0.003
201907310200,마포구,15,14,9,0.024,0.003,0.6,0.003
201907310200,은평구,16,20,13,0.023,0.005,0.4,0.004
201907310200,성북구,29,33,8,0.018,0.011,0.6,0.003
201907310200,광진구,0,22,13,0.018,0.007,0.6,0.005
201907310200,동대문구,21,23,17,0.016,0.009,0.0,0.004
201907310200,중랑구,17,19,11,0.016,0.007,0.2,0.007
201907310200,도봉구,11,17,7,0.022,0.003,0.3,0.003
201907310200,노원구,29,31,19,0.015,0.011,0.3,0.003
201907310200,강북구,26,32,14,0.022,0.006,0.2,0.002
201907310200,성동구,14,20,4,0.016,0.014,0.3,0.002
201907310200,관악구,18,19,2,0.015,0.009,0.2,0.005
201907310200,강서구,23,23,14,0.02,0.005,0.0,0.002
201907310200,구로구,13,16,5,0.024,0.005,0.1,0.004
201907310200,동작구,32,30,20,0.02,0.008,0.3,0.003
201907310200,금천구,20,23,11,0.016,0.008,0.3,0.003
201907310200,영등포구,17,18,9,0.017,0.009,0.2,0.001
201907310200,양천구,28,27,12,0.018,0.004,0.2,0.003
201907310200,서초구,20,18,16,0.027,0.007,0.2,0.004
201907310200,강남구,27,27,14,0.016,0.008,0.2,0.003
201907310200,강동구,30,25,15,0.015,0.007,0.2,0.003
201907310200,송파구,12,13,7,0.022,0.006,0.1,0.002
201907310100,용산구,23,25,17,0.015,0.013,0.3,0.002
201907310100,종로구,28,27,20,0.014,0.013,0.3,0.004
201907310100,중구,28,29,15,0.014,0.016,0.0,0.002
201907310100,서대문구,12,19,5,0.021,0.004,0.6,0.003
201907310100,마포구,11,14,8,0.024,0.004,0.6,0.003
201907310100,은평구,19,20,13,0.024,0.006,0.4,0.004
201907310100,중랑구,17,20,12,0.015,0.011,0.3,0.006
201907310100,성북구,32,34,11,0.013,0.016,0.7,0.003
201907310100,성동구,23,20,5,0.018,0.012,0.2,0.002
201907310100,광진구,19,22,14,0.02,0.007,0.5,0.005
201907310100,강북구,27,33,14,0.022,0.008,0.3,0.002
201907310100,도봉구,14,19,9,0.02,0.005,0.4,0.002
201907310100,동대문구,24,23,18,0.015,0.011,0.0,0.004
201907310100,노원구,32,31,17,0.009,0.018,0.4,0.003
201907310100,양천구,25,27,12,0.017,0.006,0.2,0.003
201907310100,구로구,17,17,7,0.025,0.006,0.1,0.004
201907310100,관악구,14,19,2,0.015,0.009,0.1,0.004
201907310100,동작구,29,30,17,0.015,0.012,0.2,0.002
201907310100,영등포구,13,19,8,0.017,0.01,0.3,0.001
201907310100,금천구,24,23,10,0.015,0.011,0.2,0.003
201907310100,강서구,22,23,13,0.022,0.005,0.0,0.002
201907310100,강남구,25,27,13,0.017,0.007,0.2,0.004
201907310100,서초구,12,18,14,0.024,0.011,0.2,0.004
201907310100,강동구,22,24,11,0.015,0.008,0.2,0.002
201907310100,송파구,8,14,6,0.022,0.008,0.1,0.002
201907310000,용산구,22,24,17,0.014,0.015,0.3,0.003
201907310000,중구,30,30,16,0.01,0.02,0.0,0.003
201907310000,종로구,28,27,18,0.008,0.021,0.4,0.004
201907310000,은평구,19,20,11,0.022,0.008,0.4,0.004
201907310000,마포구,14,14,10,0.024,0.005,0.6,0.003
201907310000,서대문구,16,20,5,0.019,0.006,0.6,0.003
201907310000,중랑구,18,20,12,0.016,0.01,0.2,0.005
201907310000,동대문구,25,22,19,0.014,0.011,0.0,0.004
201907310000,노원구,32,31,21,0.009,0.019,0.5,0.003
201907310000,성동구,21,19,7,0.017,0.015,0.2,0.003
201907310000,강북구,33,35,18,0.018,0.01,0.3,0.002
201907310000,성북구,33,33,14,0.009,0.02,0.7,0.004
201907310000,도봉구,15,20,10,0.016,0.008,0.4,0.003
201907310000,광진구,18,24,16,0.02,0.008,0.5,0.005
201907310000,관악구,18,20,8,0.012,0.014,0.2,0.005
201907310000,동작구,30,30,18,0.016,0.012,0.2,0.002
201907310000,강서구,22,23,12,0.022,0.007,0.2,0.002
201907310000,금천구,24,23,12,0.01,0.017,0.3,0.003
201907310000,영등포구,16,21,9,0.016,0.012,0.3,0.002
201907310000,구로구,15,17,9,0.024,0.008,0.2,0.004
201907310000,양천구,26,27,11,0.019,0.007,0.2,0.004
201907310000,송파구,11,14,9,0.025,0.005,0.1,0.002
201907310000,강동구,23,24,12,0.014,0.01,0.2,0.003
201907310000,서초구,12,20,11,0.023,0.012,0.2,0.004
201907310000,강남구,27,27,14,0.016,0.009,0.2,0.005
201907302300,중구,31,29,17,0.012,0.019,0.0,0.002
201907302300,용산구,26,24,19,0.011,0.019,0.4,0.003
201907302300,종로구,30,26,16,0.01,0.021,0.5,0.004
201907302300,은평구,19,21,13,0.022,0.01,0.4,0.004
201907302300,마포구,15,15,14,0.024,0.006,0.6,0.004
201907302300,서대문구,17,21,6,0.018,0.007,0.6,0.003
201907302300,노원구,34,30,20,0.01,0.018,0.4,0.003
201907302300,강북구,38,34,20,0.02,0.01,0.4,0.003
201907302300,성북구,33,33,14,0.01,0.02,0.7,0.004
201907302300,성동구,16,20,6,0.019,0.014,0.2,0.002
201907302300,동대문구,24,21,18,0.012,0.015,0.0,0.005
201907302300,광진구,0,26,17,0.019,0.01,0.6,0.005
201907302300,중랑구,19,21,13,0.014,0.014,0.2,0.006
201907302300,도봉구,23,22,12,0.018,0.008,0.5,0.003
201907302300,동작구,31,30,16,0.016,0.012,0.3,0.003
201907302300,영등포구,0,0,8,0.016,0.013,0.3,0.002
201907302300,강서구,22,23,13,0.021,0.009,0.2,0.002
201907302300,금천구,24,23,10,0.009,0.019,0.4,0.003
201907302300,구로구,17,17,7,0.024,0.007,0.2,0.004
201907302300,양천구,26,27,11,0.018,0.009,0.2,0.003
201907302300,관악구,21,20,8,0.012,0.017,0.3,0.006
201907302300,강남구,27,27,13,0.017,0.008,0.2,0.004
201907302300,강동구,22,24,11,0.016,0.01,0.2,0.003
201907302300,송파구,15,16,7,0.024,0.007,0.1,0.002
201907302300,서초구,21,21,11,0.024,0.013,0.2,0.004
201907302200,종로구,28,25,17,0.011,0.02,0.5,0.004
201907302200,용산구,25,24,18,0.011,0.022,0.4,0.003
201907302200,중구,30,28,17,0.012,0.02,0.0,0.003
201907302200,은평구,20,22,18,0.021,0.011,0.4,0.004
201907302200,마포구,13,15,9,0.024,0.007,0.6,0.004
201907302200,서대문구,22,22,10,0.018,0.008,0.7,0.004
201907302200,성북구,33,32,15,0.012,0.018,0.7,0.004
201907302200,노원구,32,29,22,0.009,0.023,0.5,0.003
201907302200,강북구,36,33,21,0.018,0.012,0.4,0.003
201907302200,도봉구,21,22,12,0.017,0.009,0.5,0.003
201907302200,중랑구,18,22,13,0.014,0.014,0.2,0.007
201907302200,성동구,16,22,9,0.019,0.015,0.2,0.003
201907302200,광진구,0,26,17,0.022,0.009,0.6,0.005
201907302200,동대문구,23,21,17,0.013,0.014,0.0,0.005
201907302200,강서구,22,23,13,0.022,0.009,0.2,0.002
201907302200,양천구,25,27,11,0.019,0.009,0.2,0.003
201907302200,금천구,23,22,12,0.01,0.019,0.5,0.003
201907302200,관악구,23,20,9,0.012,0.018,0.4,0.006
201907302200,동작구,33,30,21,0.016,0.014,0.3,0.003
201907302200,구로구,16,16,9,0.025,0.008,0.2,0.004
201907302200,영등포구,20,23,11,0.016,0.015,0.4,0.002
201907302200,강남구,25,28,13,0.016,0.01,0.2,0.004
201907302200,송파구,14,16,7,0.025,0.007,0.1,0.002
201907302200,서초구,22,21,11,0.023,0.016,0.3,0.004
201907302200,강동구,24,26,14,0.014,0.011,0.2,0.003
201907302100,종로구,29,24,20,0.013,0.02,0.4,0.004
201907302100,용산구,23,24,18,0.013,0.022,0.4,0.003
201907302100,중구,32,28,19,0.012,0.021,0.0,0.002
201907302100,은평구,18,23,17,0.02,0.013,0.4,0.004
201907302100,서대문구,19,22,9,0.019,0.008,0.6,0.003
201907302100,마포구,9,15,10,0.023,0.009,0.6,0.003
201907302100,동대문구,19,19,18,0.016,0.015,0.0,0.004
201907302100,중랑구,22,22,18,0.016,0.013,0.3,0.007
201907302100,노원구,33,27,23,0.012,0.022,0.4,0.003
201907302100,강북구,42,31,23,0.018,0.014,0.4,0.003
201907302100,도봉구,26,21,12,0.016,0.011,0.5,0.004
201907302100,광진구,26,26,16,0.022,0.01,0.6,0.005
201907302100,성북구,34,31,10,0.012,0.021,0.7,0.004
201907302100,성동구,18,23,10,0.018,0.018,0.3,0.003
201907302100,양천구,27,28,13,0.017,0.011,0.2,0.004
201907302100,강서구,24,23,16,0.021,0.011,0.2,0.002
201907302100,영등포구,27,23,20,0.016,0.016,0.3,0.002
201907302100,동작구,30,28,21,0.018,0.013,0.3,0.003
201907302100,구로구,17,17,10,0.025,0.008,0.2,0.004
201907302100,금천구,24,22,14,0.012,0.017,0.4,0.003
201907302100,관악구,19,19,9,0.014,0.017,0.3,0.005
201907302100,강동구,23,26,14,0.015,0.014,0.3,0.003
201907302100,강남구,28,28,17,0.016,0.011,0.2,0.005
201907302100,서초구,21,20,16,0.024,0.016,0.3,0.004
201907302100,송파구,14,17,7,0.026,0.008,0.1,0.002
201907302000,용산구,24,24,18,0.018,0.018,0.3,0.002
201907302000,중구,31,27,18,0.011,0.027,0.0,0.002
201907302000,종로구,27,23,18,0.013,0.024,0.4,0.003
201907302000,마포구,21,16,15,0.02,0.01,0.7,0.004
201907302000,서대문구,27,22,10,0.015,0.013,0.7,0.004
201907302000,은평구,24,23,23,0.018,0.016,0.5,0.004
201907302000,노원구,32,26,22,0.011,0.025,0.4,0.003
201907302000,중랑구,26,22,18,0.011,0.019,0.3,0.007
201907302000,도봉구,25,19,10,0.019,0.011,0.4,0.005
201907302000,성북구,34,31,11,0.013,0.023,0.7,0.003
201907302000,동대문구,22,19,18,0.019,0.014,0.0,0.004
201907302000,강북구,35,29,20,0.018,0.016,0.4,0.002
201907302000,성동구,29,24,10,0.018,0.022,0.4,0.003
201907302000,광진구,26,26,16,0.02,0.014,0.6,0.005
201907302000,영등포구,27,21,21,0.013,0.02,0.4,0.002
201907302000,양천구,27,28,12,0.017,0.011,0.2,0.004
201907302000,관악구,23,19,8,0.016,0.018,0.3,0.006
201907302000,동작구,30,28,18,0.02,0.013,0.3,0.003
201907302000,구로구,18,17,9,0.023,0.012,0.3,0.004
201907302000,금천구,25,21,13,0.011,0.021,0.4,0.003
201907302000,강서구,22,23,14,0.02,0.011,0.2,0.002
201907302000,강동구,28,26,19,0.016,0.016,0.3,0.003
201907302000,송파구,17,17,10,0.028,0.011,0.2,0.002
201907302000,서초구,21,20,16,0.027,0.017,0.3,0.004
201907302000,강남구,32,28,16,0.016,0.014,0.3,0.004
201907301900,중구,29,26,16,0.011,0.029,0.0,0.002
201907301900,종로구,26,23,16,0.017,0.02,0.4,0.004
201907301900,용산구,26,24,20,0.02,0.019,0.3,0.002
201907301900,서대문구,23,21,10,0.021,0.009,0.6,0.002
201907301900,은평구,25,23,15,0.02,0.015,0.4,0.004
201907301900,마포구,14,15,15,0.016,0.011,0.7,0.003
201907301900,동대문구,0,19,22,0.021,0.012,0.0,0.004
201907301900,광진구,30,26,20,0.018,0.015,0.7,0.005
201907301900,도봉구,24,18,8,0.02,0.01,0.4,0.003
201907301900,성북구,28,32,9,0.015,0.023,0.6,0.003
201907301900,성동구,29,22,13,0.021,0.019,0.4,0.004
201907301900,노원구,27,26,15,0.014,0.023,0.4,0.003
201907301900,중랑구,25,21,18,0.013,0.017,0.3,0.007
201907301900,강북구,33,28,17,0.022,0.013,0.3,0.002
201907301900,강서구,24,23,12,0.021,0.011,0.2,0.002
201907301900,금천구,22,20,12,0.015,0.016,0.3,0.003
201907301900,영등포구,27,20,19,0.016,0.018,0.4,0.002
201907301900,동작구,35,27,20,0.023,0.01,0.3,0.003
201907301900,양천구,30,28,15,0.017,0.013,0.2,0.004
201907301900,구로구,17,17,8,0.025,0.012,0.2,0.004
201907301900,관악구,22,18,4,0.019,0.013,0.2,0.004
201907301900,강동구,35,25,21,0.018,0.013,0.3,0.003
201907301900,강남구,34,27,18,0.016,0.013,0.4,0.004
201907301900,서초구,24,19,17,0.031,0.014,0.3,0.004
201907301900,송파구,19,17,10,0.024,0.012,0.2,0.002
201907301800,종로구,22,22,13,0.018,0.018,0.3,0.003
201907301800,중구,28,25,14,0.012,0.026,0.0,0.002
201907301800,용산구,25,24,14,0.021,0.019,0.3,0.002
201907301800,은평구,24,22,19,0.015,0.019,0.4,0.004
201907301800,마포구,18,15,14,0.01,0.014,0.7,0.003
201907301800,서대문구,21,22,5,0.02,0.008,0.5,0.002
201907301800,도봉구,17,17,8,0.019,0.008,0.4,0.003
201907301800,광진구,31,24,23,0.024,0.012,0.7,0.005
201907301800,노원구,24,25,14,0.015,0.02,0.3,0.003
201907301800,성동구,27,20,9,0.026,0.017,0.3,0.003
201907301800,중랑구,23,20,15,0.015,0.017,0.3,0.006
201907301800,성북구,31,33,13,0.017,0.02,0.6,0.003
201907301800,동대문구,18,19,12,0.022,0.012,0.0,0.004
201907301800,강북구,30,27,15,0.02,0.013,0.3,0.003
201907301800,영등포구,25,18,19,0.014,0.019,0.4,0.002
201907301800,관악구,18,17,4,0.019,0.013,0.1,0.004
201907301800,구로구,20,16,8,0.029,0.013,0.2,0.004
201907301800,금천구,21,20,11,0.015,0.017,0.2,0.003
201907301800,동작구,27,25,16,0.027,0.008,0.2,0.002
201907301800,양천구,31,27,14,0.014,0.014,0.2,0.003
201907301800,강서구,25,22,15,0.018,0.012,0.2,0.002
201907301800,강남구,29,25,15,0.021,0.01,0.3,0.004
201907301800,서초구,21,19,13,0.035,0.012,0.2,0.004
201907301800,강동구,27,23,18,0.019,0.012,0.3,0.003
201907301800,송파구,21,16,10,0.026,0.011,0.2,0.003
201907301700,용산구,30,23,17,0.021,0.017,0.2,0.002
201907301700,중구,29,24,14,0.013,0.025,0.0,0.002
201907301700,종로구,26,21,15,0.017,0.019,0.3,0.003
201907301700,서대문구,21,21,6,0.018,0.009,0.5,0.002
201907301700,은평구,20,21,12,0.017,0.017,0.4,0.004
201907301700,마포구,16,14,12,0.014,0.013,0.7,0.003
201907301700,강북구,31,26,14,0.023,0.01,0.2,0.002
201907301700,동대문구,22,19,15,0.022,0.011,0.0,0.005
201907301700,중랑구,26,19,14,0.0,0.015,0.3,0.007
201907301700,성북구,48,31,11,0.017,0.021,0.6,0.003
201907301700,광진구,31,22,21,0.024,0.011,0.7,0.006
201907301700,도봉구,19,17,9,0.021,0.007,0.4,0.004
201907301700,성동구,26,18,10,0.024,0.023,0.3,0.003
201907301700,노원구,33,25,17,0.016,0.02,0.3,0.003
201907301700,강서구,28,21,14,0.019,0.011,0.2,0.002
201907301700,동작구,29,25,18,0.025,0.009,0.2,0.002
201907301700,구로구,20,15,9,0.045,0.011,0.2,0.004
201907301700,양천구,35,26,17,0.014,0.013,0.2,0.004
201907301700,관악구,18,17,6,0.035,0.011,0.1,0.004
201907301700,영등포구,17,16,8,0.015,0.016,0.3,0.002
201907301700,금천구,23,20,11,0.015,0.018,0.2,0.003
201907301700,서초구,21,17,14,0.033,0.013,0.2,0.004
201907301700,강동구,31,22,16,0.019,0.013,0.3,0.003
201907301700,강남구,32,23,17,0.023,0.009,0.3,0.004
201907301700,송파구,21,15,12,0.026,0.011,0.2,0.002
201907301600,중구,28,22,16,0.021,0.021,0.0,0.003
201907301600,종로구,26,20,18,0.02,0.02,0.4,0.004
201907301600,용산구,29,21,19,0.022,0.021,0.3,0.003
201907301600,마포구,18,13,13,0.021,0.01,0.7,0.003
201907301600,서대문구,26,21,7,0.02,0.011,0.5,0.002
201907301600,은평구,25,21,15,0.0,0.0,0.0,0.0
201907301600,강북구,34,24,18,0.023,0.013,0.3,0.002
201907301600,중랑구,20,17,13,0.0,0.016,0.2,0.008
201907301600,성북구,48,26,12,0.02,0.02,0.6,0.003
201907301600,도봉구,18,15,10,0.024,0.007,0.4,0.004
201907301600,동대문구,23,18,17,0.022,0.015,0.0,0.005
201907301600,광진구,24,20,18,0.024,0.012,0.6,0.005
201907301600,성동구,21,16,8,0.021,0.023,0.3,0.003
201907301600,노원구,30,22,19,0.017,0.022,0.3,0.004
201907301600,구로구,19,13,10,0.046,0.01,0.2,0.004
201907301600,관악구,22,16,8,0.048,0.012,0.1,0.004
201907301600,영등포구,21,16,11,0.016,0.016,0.3,0.002
201907301600,강서구,24,19,15,0.022,0.009,0.2,0.002
201907301600,양천구,31,24,13,0.018,0.012,0.2,0.004
201907301600,동작구,30,24,17,0.026,0.009,0.3,0.003
201907301600,금천구,23,18,12,0.02,0.014,0.3,0.003
201907301600,송파구,13,13,6,0.029,0.011,0.2,0.002
201907301600,강동구,24,19,15,0.02,0.012,0.3,0.002
201907301600,서초구,23,16,15,0.03,0.018,0.3,0.004
201907301600,강남구,27,21,14,0.02,0.014,0.3,0.004
201907301500,용산구,27,18,18,0.025,0.02,0.3,0.003
201907301500,중구,27,20,14,0.02,0.027,0.0,0.002
201907301500,종로구,24,18,17,0.024,0.019,0.4,0.004
201907301500,서대문구,27,19,9,0.023,0.011,0.6,0.002
201907301500,은평구,21,20,15,0.024,0.015,0.0,0.004
201907301500,마포구,14,12,14,0.026,0.01,0.7,0.003
201907301500,동대문구,23,17,13,0.023,0.014,0.0,0.004
201907301500,도봉구,16,15,9,0.026,0.009,0.4,0.004
201907301500,성북구,36,21,0,0.019,0.024,0.7,0.003
201907301500,광진구,24,20,18,0.026,0.012,0.6,0.005
201907301500,중랑구,21,16,13,0.0,0.016,0.3,0.008
201907301500,노원구,27,20,19,0.02,0.019,0.3,0.003
201907301500,강북구,27,21,15,0.027,0.011,0.3,0.002
201907301500,성동구,20,15,6,0.026,0.017,0.3,0.003
201907301500,양천구,28,22,9,0.02,0.011,0.2,0.004
201907301500,구로구,16,12,11,0.047,0.009,0.2,0.004
201907301500,동작구,27,22,16,0.028,0.009,0.3,0.003
201907301500,강서구,23,18,16,0.025,0.007,0.2,0.003
201907301500,금천구,24,17,12,0.023,0.013,0.3,0.003
201907301500,영등포구,17,15,11,0.018,0.016,0.3,0.003
201907301500,관악구,20,14,5,0.056,0.009,0.1,0.005
201907301500,송파구,18,14,6,0.03,0.01,0.1,0.002
201907301500,강남구,25,20,14,0.02,0.013,0.3,0.004
201907301500,서초구,24,14,15,0.031,0.02,0.3,0.004
201907301500,강동구,22,18,15,0.02,0.012,0.2,0.003
201907301400,중구,26,19,15,0.019,0.027,0.0,0.002
201907301400,종로구,22,17,15,0.024,0.017,0.4,0.004
201907301400,용산구,22,17,15,0.026,0.018,0.3,0.003
201907301400,은평구,22,20,17,0.026,0.013,0.0,0.004
201907301400,마포구,17,12,10,0.028,0.007,0.6,0.003
201907301400,서대문구,22,18,6,0.026,0.008,0.6,0.002
201907301400,성동구,14,14,3,0.031,0.014,0.2,0.003
201907301400,동대문구,19,15,15,0.026,0.012,0.0,0.004
201907301400,중랑구,18,15,11,0.0,0.018,0.3,0.006
201907301400,노원구,24,18,15,0.021,0.017,0.3,0.004
201907301400,광진구,22,19,19,0.028,0.011,0.6,0.005
201907301400,성북구,25,18,0,0.021,0.022,0.6,0.003
201907301400,도봉구,19,14,3,0.026,0.009,0.4,0.003
201907301400,강북구,26,19,13,0.027,0.012,0.3,0.003
201907301400,영등포구,19,14,11,0.019,0.014,0.2,0.004
201907301400,동작구,26,21,16,0.028,0.01,0.3,0.003
