date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201902280600,관악구,73,81,52,0.002,0.069,0.8,0.007
201902280600,금천구,68,74,45,0.002,0.063,0.8,0.006
201902280600,동작구,65,70,49,0.007,0.059,0.6,0.005
201902280600,서초구,62,68,40,0.004,0.057,0.5,0.005
201902280600,강남구,68,65,49,0.002,0.06,0.8,0.007
201902280600,강동구,77,64,62,0.002,0.06,0.8,0.005
201902280600,송파구,69,67,43,0.002,0.068,0.9,0.007
201902280500,중구,55,56,36,0.016,0.05,0.7,0.005
201902280500,종로구,50,53,32,0.015,0.044,0.8,0.005
201902280500,용산구,49,53,39,0.002,0.063,0.7,0.004
201902280500,마포구,70,67,49,0.007,0.055,0.7,0.005
201902280500,은평구,52,60,30,0.016,0.029,0.7,0.005
201902280500,서대문구,58,58,39,0.011,0.034,1.5,0.009
201902280500,강북구,60,65,38,0.025,0.025,0.6,0.003
201902280500,동대문구,54,54,42,0.015,0.058,0.7,0.009
201902280500,성동구,62,70,47,0.002,0.066,0.8,0.004
201902280500,성북구,54,57,29,0.002,0.063,1.3,0.005
201902280500,노원구,69,70,51,0.003,0.053,0.8,0.005
201902280500,도봉구,63,62,40,0.012,0.036,0.7,0.005
201902280500,광진구,63,63,48,0.001,0.062,1.0,0.005
201902280500,중랑구,54,56,44,0.002,0.053,0.9,0.007
201902280500,구로구,77,79,43,0.002,0.058,0.6,0.007
201902280500,동작구,73,69,50,0.01,0.055,0.6,0.005
201902280500,관악구,76,81,53,0.001,0.067,0.7,0.008
201902280500,양천구,65,72,40,0.004,0.058,0.8,0.005
201902280500,영등포구,63,70,47,0.007,0.018,1.1,0.003
201902280500,강서구,68,69,40,0.003,0.059,0.9,0.006
201902280500,금천구,71,74,49,0.003,0.059,0.7,0.006
201902280500,강동구,88,64,65,0.003,0.066,0.9,0.005
201902280500,강남구,71,64,56,0.002,0.065,0.9,0.009
201902280500,서초구,62,68,43,0.002,0.059,0.5,0.005
201902280500,송파구,70,66,45,0.002,0.068,0.8,0.007
201902280400,중구,54,58,35,0.01,0.059,0.7,0.005
201902280400,종로구,50,54,32,0.011,0.052,0.8,0.005
201902280400,용산구,48,56,38,0.005,0.061,0.7,0.004
201902280400,서대문구,55,60,37,0.008,0.039,1.5,0.008
201902280400,은평구,51,63,36,0.014,0.033,0.7,0.005
201902280400,마포구,67,69,47,0.006,0.055,0.7,0.005
201902280400,동대문구,51,55,40,0.014,0.063,0.7,0.008
201902280400,노원구,63,68,45,0.006,0.052,0.7,0.005
201902280400,중랑구,51,59,39,0.007,0.044,0.8,0.007
201902280400,도봉구,56,64,39,0.012,0.038,0.6,0.005
201902280400,성북구,55,58,31,0.002,0.064,1.3,0.004
201902280400,성동구,70,76,45,0.002,0.067,0.8,0.004
201902280400,광진구,60,64,51,0.001,0.064,1.0,0.005
201902280400,강북구,57,67,36,0.033,0.018,0.6,0.003
201902280400,강서구,61,71,37,0.021,0.038,0.6,0.007
201902280400,관악구,75,81,50,0.002,0.067,0.7,0.007
201902280400,동작구,70,76,52,0.006,0.066,0.7,0.006
201902280400,영등포구,71,74,47,0.006,0.02,1.2,0.004
201902280400,양천구,64,73,38,0.014,0.047,0.7,0.004
201902280400,금천구,72,76,48,0.004,0.062,0.7,0.007
201902280400,구로구,76,78,48,0.002,0.059,0.6,0.007
201902280400,강동구,77,64,54,0.002,0.072,0.9,0.005
201902280400,서초구,59,70,39,0.002,0.064,0.6,0.006
201902280400,송파구,66,67,43,0.002,0.068,0.8,0.008
201902280400,강남구,65,66,48,0.002,0.065,0.8,0.008
201902280300,중구,53,60,33,0.011,0.06,0.7,0.005
201902280300,종로구,52,56,33,0.011,0.055,0.8,0.005
201902280300,용산구,47,60,47,0.009,0.055,0.7,0.004
201902280300,은평구,53,66,33,0.015,0.035,0.8,0.005
201902280300,마포구,63,71,41,0.014,0.048,0.6,0.005
201902280300,서대문구,59,62,43,0.005,0.047,1.7,0.009
201902280300,광진구,63,65,40,0.002,0.067,1.0,0.005
201902280300,도봉구,60,67,38,0.015,0.038,0.6,0.005
201902280300,성동구,72,78,47,0.002,0.071,0.8,0.005
201902280300,동대문구,55,57,40,0.011,0.069,0.7,0.009
201902280300,중랑구,49,61,39,0.01,0.042,0.7,0.007
201902280300,강북구,55,69,33,0.029,0.023,0.6,0.003
201902280300,노원구,62,69,47,0.007,0.052,0.8,0.006
201902280300,성북구,54,58,29,0.006,0.058,1.2,0.004
201902280300,동작구,72,77,50,0.011,0.06,0.6,0.006
201902280300,구로구,74,79,44,0.002,0.059,0.5,0.007
201902280300,관악구,86,86,55,0.002,0.077,0.8,0.008
201902280300,금천구,76,78,49,0.003,0.067,0.8,0.007
201902280300,강서구,63,73,38,0.017,0.044,0.6,0.006
201902280300,영등포구,87,75,59,0.007,0.02,1.1,0.005
201902280300,양천구,65,77,42,0.007,0.061,0.7,0.006
201902280300,서초구,67,76,41,0.003,0.065,0.5,0.006
201902280300,강남구,71,66,59,0.002,0.068,0.8,0.008
201902280300,강동구,70,65,52,0.002,0.078,0.8,0.005
201902280300,송파구,72,67,47,0.002,0.071,0.8,0.01
201902280200,종로구,50,57,31,0.011,0.056,0.8,0.005
201902280200,용산구,49,63,39,0.013,0.053,0.6,0.004
201902280200,중구,52,61,34,0.023,0.048,0.6,0.005
201902280200,서대문구,53,63,43,0.008,0.047,1.6,0.008
201902280200,은평구,55,69,32,0.014,0.038,0.7,0.006
201902280200,마포구,67,72,40,0.011,0.056,0.6,0.006
201902280200,도봉구,50,68,33,0.029,0.024,0.5,0.005
201902280200,성북구,61,57,30,0.007,0.062,1.1,0.005
201902280200,노원구,62,68,42,0.009,0.051,0.8,0.006
201902280200,동대문구,48,58,37,0.018,0.059,0.6,0.009
201902280200,강북구,54,72,32,0.029,0.026,0.6,0.003
201902280200,광진구,54,66,42,0.015,0.049,0.9,0.006
201902280200,중랑구,49,63,35,0.02,0.034,0.7,0.007
201902280200,성동구,63,80,40,0.011,0.06,0.7,0.005
201902280200,구로구,83,82,47,0.002,0.064,0.6,0.008
201902280200,관악구,94,85,61,0.002,0.082,0.8,0.008
201902280200,금천구,78,78,49,0.002,0.075,0.8,0.006
201902280200,강서구,56,79,34,0.022,0.04,0.5,0.006
201902280200,영등포구,62,75,41,0.012,0.019,1.0,0.004
201902280200,동작구,74,77,53,0.007,0.069,0.7,0.006
201902280200,양천구,63,80,38,0.005,0.066,0.8,0.005
201902280200,서초구,75,76,45,0.002,0.069,0.6,0.006
201902280200,강남구,72,67,50,0.002,0.068,0.8,0.008
201902280200,송파구,77,68,48,0.002,0.074,0.8,0.008
201902280200,강동구,58,65,42,0.006,0.071,0.7,0.006
201902280100,종로구,48,59,31,0.021,0.047,0.7,0.006
201902280100,중구,55,63,35,0.027,0.046,0.6,0.005
201902280100,용산구,56,64,45,0.013,0.054,0.6,0.005
201902280100,마포구,62,76,39,0.018,0.048,0.5,0.006
201902280100,서대문구,53,65,36,0.014,0.043,1.5,0.008
201902280100,은평구,58,72,33,0.009,0.044,0.8,0.006
201902280100,도봉구,67,70,41,0.01,0.051,0.7,0.006
201902280100,성북구,45,57,24,0.008,0.064,1.0,0.005
201902280100,강북구,50,75,29,0.032,0.025,0.5,0.004
201902280100,광진구,62,67,35,0.015,0.05,0.8,0.006
201902280100,동대문구,49,60,39,0.027,0.048,0.5,0.008
201902280100,중랑구,57,65,33,0.016,0.042,0.7,0.008
201902280100,성동구,70,82,46,0.016,0.055,0.6,0.005
201902280100,노원구,64,68,44,0.008,0.057,0.8,0.006
201902280100,강서구,68,86,31,0.027,0.038,0.7,0.01
201902280100,구로구,90,82,53,0.002,0.069,0.6,0.009
201902280100,동작구,86,75,58,0.004,0.078,0.7,0.007
201902280100,금천구,84,77,52,0.001,0.079,0.8,0.007
201902280100,관악구,98,85,63,0.002,0.084,0.8,0.008
201902280100,영등포구,63,77,37,0.014,0.022,1.1,0.004
201902280100,양천구,75,81,43,0.011,0.062,0.7,0.006
201902280100,서초구,77,79,45,0.002,0.073,0.6,0.007
201902280100,송파구,77,67,49,0.002,0.077,0.9,0.01
201902280100,강동구,62,65,37,0.016,0.056,0.6,0.007
201902280100,강남구,78,68,59,0.002,0.07,0.8,0.009
201902280000,종로구,49,60,29,0.032,0.036,0.6,0.006
201902280000,중구,55,63,33,0.024,0.049,0.6,0.006
201902280000,용산구,56,64,42,0.005,0.067,0.7,0.006
201902280000,마포구,64,79,43,0.02,0.048,0.6,0.006
201902280000,서대문구,54,68,39,0.026,0.031,1.4,0.009
201902280000,은평구,54,74,31,0.01,0.045,0.8,0.006
201902280000,동대문구,47,62,35,0.028,0.05,0.5,0.008
201902280000,중랑구,54,66,36,0.012,0.048,0.8,0.008
201902280000,강북구,56,80,33,0.034,0.022,0.5,0.004
201902280000,도봉구,59,69,34,0.024,0.034,0.5,0.006
201902280000,성북구,42,60,27,0.014,0.057,0.9,0.005
201902280000,성동구,71,83,42,0.014,0.056,0.6,0.006
201902280000,노원구,62,69,40,0.008,0.061,0.8,0.007
201902280000,광진구,56,66,31,0.011,0.057,0.9,0.007
201902280000,관악구,102,86,63,0.002,0.086,0.8,0.008
201902280000,구로구,91,83,49,0.002,0.069,0.6,0.01
201902280000,동작구,81,74,56,0.004,0.08,0.7,0.007
201902280000,강서구,78,89,41,0.018,0.053,0.8,0.013
201902280000,영등포구,69,80,49,0.008,0.026,1.0,0.004
201902280000,금천구,81,77,49,0.002,0.08,0.8,0.007
201902280000,양천구,86,82,47,0.005,0.071,0.7,0.006
201902280000,강동구,64,65,41,0.008,0.071,0.7,0.008
201902280000,서초구,91,74,50,0.002,0.074,0.6,0.007
201902280000,송파구,82,67,51,0.002,0.079,0.9,0.009
201902280000,강남구,75,67,51,0.002,0.071,0.8,0.008
201902272300,중구,57,64,33,0.024,0.051,0.6,0.006
201902272300,용산구,61,64,43,0.006,0.068,0.7,0.006
201902272300,종로구,53,62,30,0.025,0.045,0.7,0.006
201902272300,마포구,74,81,43,0.009,0.064,0.6,0.006
201902272300,은평구,63,79,31,0.016,0.045,0.7,0.007
201902272300,서대문구,56,70,36,0.023,0.034,1.3,0.008
201902272300,동대문구,59,63,43,0.022,0.058,0.6,0.01
201902272300,강북구,71,83,44,0.038,0.024,0.5,0.005
201902272300,성동구,73,84,48,0.012,0.06,0.6,0.006
201902272300,도봉구,62,70,34,0.029,0.033,0.5,0.006
201902272300,노원구,72,69,51,0.024,0.038,0.6,0.006
201902272300,중랑구,68,66,48,0.013,0.05,0.7,0.008
201902272300,성북구,46,63,27,0.023,0.048,0.9,0.005
201902272300,광진구,63,68,41,0.004,0.069,0.9,0.007
201902272300,금천구,89,77,59,0.003,0.08,0.8,0.007
201902272300,동작구,95,73,72,0.007,0.077,0.7,0.006
201902272300,강서구,85,89,41,0.004,0.076,0.7,0.011
201902272300,양천구,98,83,54,0.003,0.079,0.8,0.009
201902272300,영등포구,84,81,55,0.008,0.028,1.0,0.006
201902272300,구로구,94,82,52,0.002,0.071,0.6,0.009
201902272300,관악구,94,84,61,0.002,0.081,0.7,0.008
201902272300,강남구,79,66,57,0.002,0.072,0.8,0.009
201902272300,송파구,83,65,47,0.003,0.08,0.9,0.009
201902272300,서초구,87,73,59,0.002,0.078,0.6,0.009
201902272300,강동구,73,66,48,0.004,0.079,0.7,0.008
201902272200,용산구,70,64,53,0.002,0.083,0.8,0.006
201902272200,종로구,57,62,35,0.015,0.059,0.8,0.007
201902272200,중구,59,65,36,0.01,0.068,0.7,0.007
201902272200,마포구,73,82,40,0.007,0.07,0.7,0.007
201902272200,서대문구,61,71,43,0.019,0.041,1.1,0.006
201902272200,은평구,71,81,32,0.03,0.036,0.7,0.008
201902272200,성동구,100,86,61,0.003,0.08,0.8,0.007
201902272200,동대문구,64,63,47,0.017,0.071,0.7,0.009
201902272200,노원구,78,69,55,0.017,0.054,0.7,0.008
201902272200,강북구,74,83,47,0.04,0.026,0.6,0.007
201902272200,도봉구,67,69,0,0.027,0.038,0.6,0.008
201902272200,성북구,57,64,43,0.021,0.053,0.9,0.005
201902272200,중랑구,76,65,56,0.006,0.062,0.8,0.008
201902272200,광진구,75,69,46,0.008,0.068,1.0,0.007
201902272200,양천구,88,82,45,0.005,0.074,0.8,0.008
201902272200,구로구,102,79,54,0.002,0.07,0.6,0.008
201902272200,동작구,78,71,55,0.009,0.078,0.7,0.007
201902272200,강서구,78,89,40,0.005,0.075,0.6,0.01
201902272200,관악구,0,84,66,0.003,0.081,0.8,0.01
201902272200,금천구,92,76,60,0.008,0.074,0.8,0.007
201902272200,영등포구,93,82,60,0.008,0.035,1.1,0.006
201902272200,송파구,74,63,45,0.014,0.063,0.8,0.009
201902272200,서초구,77,70,53,0.005,0.074,0.6,0.009
201902272200,강동구,58,66,42,0.013,0.066,0.8,0.009
201902272200,강남구,65,67,49,0.011,0.06,0.8,0.008
201902272100,용산구,80,65,65,0.003,0.088,0.8,0.007
201902272100,종로구,72,63,47,0.014,0.065,0.8,0.007
201902272100,중구,72,64,44,0.019,0.06,0.6,0.006
201902272100,서대문구,66,72,44,0.02,0.043,1.3,0.008
201902272100,은평구,78,81,46,0.019,0.048,0.8,0.007
201902272100,마포구,74,84,42,0.01,0.066,0.6,0.007
201902272100,도봉구,74,68,55,0.021,0.046,0.7,0.007
201902272100,성북구,82,64,57,0.016,0.062,1.0,0.006
201902272100,강북구,101,84,64,0.029,0.041,0.6,0.006
201902272100,광진구,75,69,46,0.014,0.06,0.9,0.008
201902272100,노원구,95,71,72,0.013,0.062,0.7,0.007
201902272100,중랑구,81,65,59,0.006,0.064,0.8,0.008
201902272100,성동구,102,85,66,0.006,0.078,0.7,0.007
201902272100,동대문구,78,62,59,0.014,0.08,0.7,0.012
201902272100,관악구,109,82,74,0.004,0.082,0.8,0.008
201902272100,양천구,82,83,48,0.012,0.066,0.8,0.007
201902272100,강서구,81,95,37,0.009,0.069,0.7,0.012
201902272100,금천구,90,74,59,0.005,0.08,0.8,0.008
201902272100,영등포구,103,82,66,0.008,0.044,1.3,0.006
201902272100,동작구,88,70,65,0.025,0.056,0.7,0.007
201902272100,구로구,99,78,55,0.002,0.071,0.5,0.009
201902272100,서초구,0,68,54,0.017,0.058,0.5,0.009
201902272100,송파구,62,64,42,0.022,0.051,0.7,0.01
201902272100,강남구,75,67,57,0.019,0.048,0.7,0.009
201902272100,강동구,66,67,43,0.023,0.052,0.6,0.008
201902272000,용산구,56,66,42,0.012,0.072,0.7,0.008
201902272000,종로구,61,64,39,0.012,0.072,0.9,0.008
201902272000,중구,64,65,41,0.016,0.07,0.7,0.007
201902272000,마포구,78,81,40,0.018,0.057,0.6,0.007
201902272000,서대문구,0,74,0,0.023,0.046,1.0,0.006
201902272000,은평구,92,82,53,0.023,0.049,0.8,0.008
201902272000,성동구,77,87,55,0.013,0.066,0.8,0.009
201902272000,성북구,74,64,43,0.012,0.071,1.0,0.007
201902272000,강북구,102,84,68,0.024,0.053,0.6,0.007
201902272000,중랑구,54,65,40,0.014,0.054,0.8,0.01
201902272000,광진구,68,71,47,0.02,0.051,0.9,0.009
201902272000,노원구,79,67,56,0.015,0.062,0.7,0.008
201902272000,동대문구,53,64,44,0.016,0.077,0.7,0.012
201902272000,도봉구,86,70,59,0.02,0.053,0.7,0.009
201902272000,영등포구,97,78,75,0.013,0.061,1.1,0.005
201902272000,양천구,90,82,54,0.014,0.065,0.7,0.006
201902272000,금천구,90,74,57,0.012,0.073,0.8,0.008
201902272000,관악구,101,75,69,0.011,0.075,0.7,0.01
201902272000,동작구,82,71,59,0.016,0.07,0.7,0.009
201902272000,구로구,89,76,57,0.011,0.063,0.5,0.009
201902272000,강서구,93,95,47,0.023,0.054,0.6,0.01
201902272000,서초구,70,71,54,0.016,0.06,0.5,0.01
201902272000,강동구,69,68,50,0.014,0.068,0.7,0.009
201902272000,송파구,71,64,47,0.017,0.063,0.8,0.011
201902272000,강남구,61,69,49,0.016,0.051,0.7,0.01
201902271900,용산구,65,68,52,0.022,0.059,0.7,0.009
201902271900,중구,59,66,38,0.035,0.046,0.6,0.008
201902271900,종로구,55,64,36,0.026,0.053,0.8,0.009
201902271900,마포구,79,82,51,0.018,0.062,0.6,0.008
201902271900,서대문구,79,75,57,0.018,0.054,1.0,0.008
201902271900,은평구,100,81,57,0.021,0.055,0.8,0.01
201902271900,동대문구,54,66,48,0.032,0.05,0.6,0.011
201902271900,광진구,67,71,51,0.022,0.051,0.9,0.009
201902271900,성동구,83,90,54,0.017,0.064,0.7,0.009
201902271900,강북구,95,82,65,0.026,0.055,0.6,0.007
201902271900,성북구,52,65,25,0.025,0.05,0.9,0.008
201902271900,노원구,83,67,57,0.019,0.052,0.6,0.007
201902271900,도봉구,76,70,52,0.023,0.051,0.7,0.009
201902271900,중랑구,67,65,55,0.021,0.047,0.7,0.01
201902271900,영등포구,78,77,54,0.022,0.07,0.9,0.005
201902271900,금천구,83,74,52,0.02,0.064,0.7,0.01
201902271900,동작구,83,72,65,0.029,0.054,0.7,0.01
201902271900,강서구,106,95,61,0.019,0.067,0.7,0.012
201902271900,양천구,90,83,57,0.018,0.064,0.7,0.007
201902271900,구로구,81,76,51,0.022,0.052,0.4,0.009
201902271900,관악구,79,76,53,0.026,0.051,0.7,0.011
201902271900,강남구,68,69,68,0.024,0.043,0.6,0.01
201902271900,강동구,77,68,61,0.025,0.055,0.8,0.011
201902271900,서초구,75,73,51,0.028,0.047,0.5,0.011
201902271900,송파구,73,65,45,0.026,0.051,0.7,0.013
201902271800,중구,70,65,48,0.04,0.042,0.5,0.006
201902271800,종로구,61,64,46,0.03,0.05,0.7,0.009
201902271800,용산구,66,66,56,0.026,0.057,0.6,0.008
201902271800,마포구,80,82,51,0.029,0.048,0.6,0.01
201902271800,은평구,78,79,49,0.034,0.042,0.7,0.01
201902271800,서대문구,68,74,54,0.031,0.039,0.9,0.007
201902271800,도봉구,86,69,59,0.032,0.044,0.7,0.008
201902271800,강북구,112,80,75,0.033,0.05,0.6,0.007
201902271800,성북구,70,66,63,0.027,0.05,0.8,0.006
201902271800,성동구,91,90,61,0.021,0.065,0.6,0.008
201902271800,광진구,78,70,58,0.027,0.047,0.9,0.009
201902271800,중랑구,85,65,66,0.023,0.044,0.6,0.01
201902271800,노원구,113,67,82,0.022,0.053,0.6,0.007
201902271800,동대문구,61,67,52,0.036,0.049,0.5,0.011
201902271800,양천구,92,84,57,0.026,0.054,0.7,0.009
201902271800,강서구,86,95,54,0.032,0.053,0.6,0.008
201902271800,관악구,82,77,57,0.03,0.046,0.6,0.011
201902271800,금천구,84,75,56,0.026,0.057,0.7,0.011
201902271800,동작구,77,71,60,0.038,0.044,0.5,0.009
201902271800,구로구,72,79,44,0.035,0.037,0.5,0.012
201902271800,영등포구,74,77,51,0.035,0.0,1.1,0.01
201902271800,서초구,89,73,57,0.032,0.045,0.4,0.01
201902271800,강동구,76,68,59,0.03,0.047,0.6,0.01
201902271800,강남구,83,69,71,0.024,0.044,0.6,0.013
201902271800,송파구,80,66,55,0.03,0.049,0.7,0.012
201902271700,종로구,94,64,68,0.036,0.052,0.7,0.009
201902271700,용산구,97,65,83,0.031,0.052,0.5,0.008
201902271700,중구,99,66,71,0.032,0.062,0.7,0.007
201902271700,은평구,109,82,72,0.035,0.047,0.8,0.012
201902271700,마포구,102,82,75,0.039,0.044,0.5,0.009
201902271700,서대문구,110,72,79,0.034,0.044,1.0,0.007
201902271700,동대문구,103,66,85,0.039,0.056,0.5,0.013
201902271700,성동구,122,93,86,0.028,0.061,0.6,0.008
201902271700,노원구,50,60,43,0.022,0.054,0.7,0.008
201902271700,광진구,97,69,72,0.027,0.053,0.8,0.008
201902271700,도봉구,103,67,69,0.033,0.048,0.7,0.011
201902271700,중랑구,104,63,85,0.025,0.051,0.7,0.009
201902271700,성북구,101,66,63,0.028,0.062,0.9,0.008
201902271700,강북구,130,78,89,0.034,0.055,0.7,0.009
201902271700,영등포구,104,78,72,0.038,0.0,1.1,0.008
201902271700,구로구,88,79,52,0.04,0.034,0.4,0.01
201902271700,동작구,104,69,85,0.041,0.042,0.5,0.008
201902271700,금천구,96,74,67,0.036,0.048,0.6,0.009
201902271700,관악구,86,77,61,0.039,0.038,0.5,0.009
201902271700,강서구,107,94,71,0.042,0.044,0.5,0.008
201902271700,양천구,105,83,69,0.038,0.045,0.6,0.008
201902271700,송파구,82,65,49,0.032,0.042,0.5,0.009
201902271700,서초구,120,74,80,0.034,0.046,0.4,0.009
201902271700,강남구,102,67,89,0.027,0.046,0.6,0.009
201902271700,강동구,101,67,80,0.03,0.053,0.6,0.009
201902271600,용산구,103,64,84,0.031,0.062,0.6,0.007
201902271600,종로구,92,62,60,0.03,0.064,0.8,0.009
201902271600,중구,93,62,65,0.033,0.063,0.7,0.008
201902271600,서대문구,110,66,83,0.03,0.05,1.1,0.009
201902271600,은평구,123,83,71,0.033,0.05,0.9,0.013
201902271600,마포구,121,80,75,0.033,0.053,0.7,0.01
201902271600,도봉구,105,67,72,0.028,0.052,1.0,0.009
201902271600,성동구,131,86,87,0.027,0.067,0.6,0.007
201902271600,동대문구,96,62,77,0.032,0.074,0.7,0.011
201902271600,노원구,0,65,0,0.0,0.0,0.0,0.0
201902271600,성북구,91,62,46,0.025,0.065,1.0,0.007
201902271600,중랑구,86,52,71,0.025,0.047,0.7,0.009
201902271600,광진구,106,66,77,0.027,0.052,0.8,0.007
201902271600,강북구,104,65,67,0.031,0.058,0.8,0.007
201902271600,양천구,107,79,71,0.037,0.049,0.7,0.009
201902271600,관악구,122,75,77,0.038,0.045,0.5,0.009
201902271600,영등포구,103,74,80,0.037,0.0,0.9,0.007
201902271600,구로구,110,78,71,0.042,0.036,0.4,0.009
201902271600,강서구,126,92,75,0.037,0.052,0.7,0.012
201902271600,금천구,106,72,74,0.036,0.051,0.6,0.009
201902271600,동작구,107,66,82,0.039,0.05,0.6,0.008
201902271600,서초구,100,64,67,0.035,0.05,0.4,0.009
201902271600,강남구,94,63,73,0.027,0.048,0.6,0.009
201902271600,강동구,69,63,51,0.03,0.052,0.6,0.007
201902271600,송파구,85,64,51,0.034,0.043,0.5,0.006
201902271500,종로구,76,59,51,0.024,0.058,0.7,0.007
201902271500,중구,77,59,50,0.029,0.056,0.6,0.006
201902271500,용산구,80,55,65,0.019,0.069,0.6,0.006
201902271500,은평구,0,62,73,0.0,0.0,0.0,0.0
201902271500,마포구,108,74,70,0.028,0.056,0.7,0.007
201902271500,서대문구,85,61,62,0.027,0.045,1.0,0.005
201902271500,동대문구,64,59,50,0.026,0.067,0.6,0.009
201902271500,성동구,96,76,62,0.022,0.057,0.5,0.005
201902271500,도봉구,72,60,49,0.025,0.041,0.8,0.006
201902271500,노원구,0,64,0,0.0,0.0,0.0,0.0
201902271500,광진구,67,62,54,0.024,0.042,0.7,0.005
201902271500,중랑구,41,48,39,0.021,0.038,0.5,0.008
201902271500,성북구,76,59,32,0.021,0.056,0.9,0.005
201902271500,강북구,86,60,50,0.026,0.046,0.6,0.004
201902271500,양천구,104,76,67,0.04,0.046,0.6,0.005
201902271500,금천구,100,67,68,0.038,0.049,0.6,0.007
201902271500,동작구,76,61,56,0.041,0.041,0.5,0.005
201902271500,강서구,126,87,74,0.035,0.055,0.7,0.009
201902271500,영등포구,102,71,81,0.033,0.0,0.8,0.007
201902271500,관악구,104,68,74,0.038,0.044,0.5,0.007
201902271500,구로구,111,72,71,0.04,0.038,0.4,0.008
201902271500,강남구,67,59,53,0.022,0.042,0.5,0.008
201902271500,강동구,66,61,44,0.03,0.04,0.5,0.005
201902271500,송파구,66,63,38,0.032,0.037,0.5,0.004
201902271500,서초구,80,61,67,0.032,0.048,0.4,0.006
201902271400,중구,67,59,44,0.024,0.053,0.6,0.005
201902271400,용산구,62,54,49,0.022,0.05,0.5,0.005
